,train accuracy,test accuracy,y score,class report,y test,y pred
0,0.9359375,0.68125,"[[0.8583419  0.14165814]
 [0.56896174 0.43103823]
 [0.30949897 0.69050103]
 [0.6564909  0.34350908]
 [0.61963046 0.38036957]
 [0.6690643  0.33093575]
 [0.78604156 0.21395843]
 [0.44254494 0.55745506]
 [0.8632435  0.1367565 ]
 [0.26689076 0.73310924]
 [0.84966457 0.1503354 ]
 [0.92571366 0.07428633]
 [0.76295507 0.23704492]
 [0.27191156 0.72808844]
 [0.95697254 0.04302746]
 [0.71938133 0.2806187 ]
 [0.90736854 0.09263145]
 [0.39173472 0.6082653 ]
 [0.45819587 0.54180413]
 [0.64851916 0.35148084]
 [0.9549212  0.04507883]
 [0.7488388  0.2511612 ]
 [0.22923005 0.77076995]
 [0.11756372 0.8824363 ]
 [0.16952056 0.83047944]
 [0.47905213 0.5209479 ]
 [0.7789585  0.22104152]
 [0.62502944 0.37497053]
 [0.34469402 0.655306  ]
 [0.49406332 0.5059367 ]
 [0.41353673 0.5864633 ]
 [0.5627109  0.43728912]
 [0.5170908  0.4829092 ]
 [0.94016576 0.05983425]
 [0.7547302  0.24526975]
 [0.11856705 0.88143295]
 [0.9395575  0.06044252]
 [0.9755458  0.02445415]
 [0.76078016 0.23921986]
 [0.70202875 0.29797125]
 [0.7468127  0.2531873 ]
 [0.98143363 0.01856636]
 [0.14509207 0.85490793]
 [0.22526187 0.77473813]
 [0.6272478  0.37275216]
 [0.94459826 0.05540174]
 [0.5060041  0.49399593]
 [0.43991172 0.5600883 ]
 [0.56063557 0.4393644 ]
 [0.41000402 0.589996  ]
 [0.64347094 0.35652906]
 [0.46728557 0.5327144 ]
 [0.8222085  0.17779146]
 [0.76987207 0.23012792]
 [0.33252108 0.6674789 ]
 [0.6079482  0.3920518 ]
 [0.33133417 0.6686658 ]
 [0.9869795  0.01302051]
 [0.49688828 0.5031117 ]
 [0.1323533  0.8676467 ]
 [0.6811906  0.3188094 ]
 [0.62738514 0.37261486]
 [0.4136328  0.5863672 ]
 [0.0918954  0.9081046 ]
 [0.4047323  0.5952677 ]
 [0.2516778  0.7483222 ]
 [0.69961166 0.30038837]
 [0.3680464  0.6319536 ]
 [0.7044414  0.29555854]
 [0.97164696 0.02835306]
 [0.41981173 0.5801883 ]
 [0.92242265 0.07757737]
 [0.9160378  0.08396218]
 [0.9117996  0.08820041]
 [0.33464688 0.6653531 ]
 [0.8171408  0.18285921]
 [0.7942419  0.2057581 ]
 [0.9323444  0.06765562]
 [0.6890484  0.31095156]
 [0.39876175 0.60123825]
 [0.9136676  0.08633239]
 [0.5643464  0.43565363]
 [0.7176623  0.28233773]
 [0.47080368 0.5291963 ]
 [0.28388143 0.7161186 ]
 [0.69119865 0.30880135]
 [0.53836    0.46164003]
 [0.4906525  0.5093475 ]
 [0.7792044  0.22079556]
 [0.85192597 0.14807403]
 [0.89892036 0.10107963]
 [0.8826002  0.11739983]
 [0.9442083  0.05579166]
 [0.29947412 0.7005259 ]
 [0.62649333 0.37350664]
 [0.71093833 0.28906167]
 [0.21290064 0.78709936]
 [0.6693876  0.33061245]
 [0.95836264 0.04163738]
 [0.28694665 0.71305335]
 [0.88732284 0.11267715]
 [0.913066   0.08693397]
 [0.72673255 0.27326745]
 [0.49304605 0.50695395]
 [0.28253943 0.7174606 ]
 [0.46799237 0.53200763]
 [0.9691382  0.03086178]
 [0.39213705 0.60786295]
 [0.70726025 0.29273975]
 [0.60371864 0.3962814 ]
 [0.9267551  0.07324494]
 [0.18248057 0.8175194 ]
 [0.5107459  0.48925412]
 [0.30613816 0.69386184]
 [0.79796284 0.20203714]
 [0.70764816 0.29235187]
 [0.8131493  0.18685071]
 [0.70107365 0.29892638]
 [0.88560456 0.11439543]
 [0.46916056 0.53083944]
 [0.3712579  0.6287421 ]
 [0.29068643 0.7093136 ]
 [0.4221552  0.5778448 ]
 [0.6509353  0.34906468]
 [0.8241333  0.17586671]
 [0.95816344 0.04183659]
 [0.9280942  0.07190579]
 [0.14512962 0.8548704 ]
 [0.5776252  0.42237478]
 [0.8973514  0.10264862]
 [0.8638204  0.13617964]
 [0.8585139  0.14148611]
 [0.21308601 0.786914  ]
 [0.6478696  0.35213044]
 [0.5028101  0.4971899 ]
 [0.9170278  0.08297225]
 [0.36939132 0.6306087 ]
 [0.57324946 0.42675054]
 [0.81384003 0.18616   ]
 [0.966302   0.033698  ]
 [0.2047258  0.7952742 ]
 [0.302431   0.697569  ]
 [0.8033774  0.19662261]
 [0.6258857  0.37411427]
 [0.9017502  0.09824978]
 [0.7382616  0.2617384 ]
 [0.5862543  0.4137457 ]
 [0.5971861  0.4028139 ]
 [0.42412823 0.57587177]
 [0.3848979  0.6151021 ]
 [0.740599   0.25940102]
 [0.8804076  0.11959244]
 [0.31545818 0.6845418 ]
 [0.88839203 0.11160798]
 [0.2281043  0.7718957 ]
 [0.5143796  0.4856204 ]
 [0.84907365 0.15092632]
 [0.77871877 0.22128122]
 [0.16892159 0.8310784 ]
 [0.40597796 0.59402204]]","              precision    recall  f1-score   support

           0       0.79      0.73      0.76       111
           1       0.48      0.57      0.52        49

   micro avg       0.68      0.68      0.68       160
   macro avg       0.64      0.65      0.64       160
weighted avg       0.70      0.68      0.69       160
","[0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0]","[0 0 1 0 0 0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0
 0 0 0 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0
 1 0 0 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0
 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0
 1 1 0 0 1 0 1 0 0 0 1 1]"
1,0.9234375,0.6875,"[[0.4590385  0.5409615 ]
 [0.4147783  0.5852217 ]
 [0.4103341  0.5896659 ]
 [0.93199015 0.06800984]
 [0.8428567  0.15714328]
 [0.3744064  0.6255936 ]
 [0.61346984 0.3865302 ]
 [0.14980054 0.85019946]
 [0.5054295  0.4945705 ]
 [0.91735387 0.08264614]
 [0.84796715 0.15203285]
 [0.50563526 0.4943647 ]
 [0.4924258  0.5075742 ]
 [0.67991686 0.32008314]
 [0.4566468  0.5433532 ]
 [0.42505813 0.5749419 ]
 [0.76222116 0.23777886]
 [0.59426236 0.40573764]
 [0.6927681  0.3072319 ]
 [0.52719176 0.47280827]
 [0.51374257 0.48625743]
 [0.18590415 0.81409585]
 [0.06663203 0.93336797]
 [0.23221147 0.7677885 ]
 [0.6854186  0.3145814 ]
 [0.3005504  0.6994496 ]
 [0.73750174 0.26249823]
 [0.30885231 0.6911477 ]
 [0.66305363 0.3369464 ]
 [0.95650965 0.04349034]
 [0.21009469 0.7899053 ]
 [0.21275812 0.7872419 ]
 [0.73125595 0.26874405]
 [0.9633898  0.03661016]
 [0.91372705 0.08627294]
 [0.55772257 0.4422774 ]
 [0.7775655  0.22243454]
 [0.7862365  0.21376349]
 [0.50396454 0.4960355 ]
 [0.91216516 0.08783485]
 [0.520473   0.47952703]
 [0.22363663 0.7763634 ]
 [0.94739634 0.05260368]
 [0.34878904 0.65121096]
 [0.7764091  0.2235909 ]
 [0.72382355 0.27617648]
 [0.3275159  0.6724841 ]
 [0.28923076 0.71076924]
 [0.36290658 0.6370934 ]
 [0.5331557  0.46684432]
 [0.8777211  0.12227894]
 [0.6434966  0.35650343]
 [0.17103225 0.82896775]
 [0.8246888  0.17531122]
 [0.28864044 0.71135956]
 [0.73427737 0.26572266]
 [0.96929157 0.03070844]
 [0.9534588  0.04654119]
 [0.4414956  0.5585044 ]
 [0.16537917 0.83462083]
 [0.2832635  0.7167365 ]
 [0.8706127  0.12938732]
 [0.82901657 0.17098345]
 [0.5993676  0.4006324 ]
 [0.88508713 0.11491289]
 [0.8382248  0.16177519]
 [0.62720454 0.37279546]
 [0.5663395  0.43366054]
 [0.5043519  0.4956481 ]
 [0.77099276 0.22900723]
 [0.6389253  0.36107466]
 [0.7293405  0.2706595 ]
 [0.68859327 0.3114067 ]
 [0.8798966  0.1201034 ]
 [0.9680088  0.03199119]
 [0.9360249  0.06397508]
 [0.37241286 0.62758714]
 [0.27467424 0.72532576]
 [0.81156963 0.18843037]
 [0.25174803 0.748252  ]
 [0.54389834 0.45610166]
 [0.24696636 0.75303364]
 [0.7103025  0.28969756]
 [0.5448961  0.4551039 ]
 [0.24643672 0.7535633 ]
 [0.81362396 0.18637604]
 [0.34550202 0.654498  ]
 [0.6987803  0.30121967]
 [0.4700774  0.5299226 ]
 [0.25721645 0.74278355]
 [0.52492607 0.4750739 ]
 [0.23296934 0.76703066]
 [0.41695935 0.58304065]
 [0.6099379  0.3900621 ]
 [0.6087054  0.39129457]
 [0.15687078 0.8431292 ]
 [0.27750003 0.72249997]
 [0.9165662  0.08343381]
 [0.7961984  0.20380157]
 [0.10968494 0.89031506]
 [0.9175013  0.08249872]
 [0.59347427 0.40652573]
 [0.574027   0.425973  ]
 [0.34160596 0.65839404]
 [0.8949885  0.10501155]
 [0.21824759 0.7817524 ]
 [0.3770495  0.6229505 ]
 [0.539883   0.46011698]
 [0.8464808  0.1535192 ]
 [0.9251659  0.07483409]
 [0.96308684 0.03691319]
 [0.8553903  0.14460967]
 [0.6254087  0.3745913 ]
 [0.70516753 0.2948325 ]
 [0.6936975  0.3063025 ]
 [0.6594806  0.34051946]
 [0.18115914 0.81884086]
 [0.8157543  0.18424568]
 [0.8965919  0.10340809]
 [0.7660497  0.2339503 ]
 [0.60566044 0.39433953]
 [0.26188874 0.73811126]
 [0.16593283 0.83406717]
 [0.54939306 0.4506069 ]
 [0.8849349  0.11506507]
 [0.41306096 0.58693904]
 [0.5388503  0.4611497 ]
 [0.95906234 0.04093764]
 [0.67910534 0.32089466]
 [0.8615339  0.13846609]
 [0.5529697  0.4470303 ]
 [0.62476957 0.37523043]
 [0.93431115 0.06568884]
 [0.26918387 0.7308161 ]
 [0.9424608  0.05753919]
 [0.84525037 0.15474966]
 [0.92874736 0.07125267]
 [0.60730284 0.39269716]
 [0.5307163  0.46928373]
 [0.6397629  0.3602371 ]
 [0.17455733 0.8254427 ]
 [0.37286144 0.62713856]
 [0.16617393 0.83382607]
 [0.62812555 0.37187445]
 [0.25231266 0.74768734]
 [0.23065686 0.76934314]
 [0.30736732 0.6926327 ]
 [0.47340047 0.5265995 ]
 [0.9806093  0.01939073]
 [0.5823009  0.41769913]
 [0.3403908  0.6596092 ]
 [0.52313215 0.47686785]
 [0.6379578  0.36204222]
 [0.8952858  0.10471419]
 [0.89943814 0.10056187]
 [0.44411778 0.5558822 ]
 [0.74910736 0.25089267]
 [0.77360237 0.22639762]
 [0.53124464 0.46875536]
 [0.565752   0.43424797]]","              precision    recall  f1-score   support

           0       0.79      0.75      0.77       111
           1       0.49      0.55      0.52        49

   micro avg       0.69      0.69      0.69       160
   macro avg       0.64      0.65      0.64       160
weighted avg       0.70      0.69      0.69       160
","[0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","[1 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 0 0 0
 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 1 0 1 0 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0
 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 1 1 1 1
 0 0 1 0 0 0 0 1 0 0 0 0]"
2,0.9234375,0.6875,"[[0.8302705  0.1697295 ]
 [0.1710794  0.8289206 ]
 [0.8574586  0.14254144]
 [0.21177465 0.78822535]
 [0.55059004 0.44940996]
 [0.22783118 0.7721688 ]
 [0.92806864 0.07193136]
 [0.30661768 0.6933823 ]
 [0.89083654 0.10916344]
 [0.09081918 0.9091808 ]
 [0.14424294 0.85575706]
 [0.39499086 0.60500914]
 [0.22331995 0.77668005]
 [0.734395   0.265605  ]
 [0.36779088 0.6322091 ]
 [0.6784112  0.3215888 ]
 [0.5698329  0.4301671 ]
 [0.1529783  0.8470217 ]
 [0.57694685 0.42305315]
 [0.695627   0.304373  ]
 [0.6483215  0.35167852]
 [0.4838698  0.5161302 ]
 [0.8923951  0.10760491]
 [0.43734175 0.56265825]
 [0.8726968  0.12730317]
 [0.77343225 0.22656772]
 [0.16440576 0.83559424]
 [0.8386765  0.16132349]
 [0.8974938  0.10250624]
 [0.30236858 0.6976314 ]
 [0.49933994 0.50066006]
 [0.24458653 0.7554135 ]
 [0.32964218 0.6703578 ]
 [0.10276759 0.8972324 ]
 [0.72578025 0.27421972]
 [0.7792457  0.22075433]
 [0.18220764 0.81779236]
 [0.8272199  0.17278008]
 [0.320247   0.679753  ]
 [0.74440074 0.25559923]
 [0.61950326 0.3804967 ]
 [0.6281205  0.37187952]
 [0.36731553 0.63268447]
 [0.8599082  0.14009179]
 [0.8785065  0.1214935 ]
 [0.60875523 0.39124474]
 [0.9431778  0.05682215]
 [0.7521498  0.24785016]
 [0.47125793 0.5287421 ]
 [0.49397504 0.50602496]
 [0.4543193  0.5456807 ]
 [0.21173412 0.7882659 ]
 [0.5620672  0.4379328 ]
 [0.14084905 0.85915095]
 [0.5246426  0.47535744]
 [0.42857742 0.5714226 ]
 [0.57132816 0.42867187]
 [0.90478086 0.09521916]
 [0.8278108  0.17218916]
 [0.5899823  0.4100177 ]
 [0.5836365  0.41636348]
 [0.77149713 0.22850288]
 [0.6695702  0.33042982]
 [0.43554914 0.56445086]
 [0.4958979  0.5041021 ]
 [0.44804734 0.55195266]
 [0.8822075  0.11779249]
 [0.23290396 0.76709604]
 [0.13537377 0.8646262 ]
 [0.2942419  0.7057581 ]
 [0.11521029 0.8847897 ]
 [0.76235497 0.237645  ]
 [0.2328006  0.7671994 ]
 [0.94872296 0.05127701]
 [0.35250396 0.64749604]
 [0.25105888 0.7489411 ]
 [0.5198009  0.48019907]
 [0.90981793 0.09018204]
 [0.5769731  0.4230269 ]
 [0.19228709 0.8077129 ]
 [0.97607267 0.02392733]
 [0.70630115 0.29369885]
 [0.94006085 0.05993916]
 [0.79666173 0.20333828]
 [0.29952252 0.7004775 ]
 [0.70891726 0.2910827 ]
 [0.958459   0.04154096]
 [0.5703343  0.4296657 ]
 [0.94969386 0.05030616]
 [0.58776164 0.41223833]
 [0.47917926 0.52082074]
 [0.35211515 0.64788485]
 [0.20406103 0.79593897]
 [0.9480629  0.05193711]
 [0.266276   0.733724  ]
 [0.74091226 0.25908774]
 [0.49695516 0.50304484]
 [0.62045014 0.37954983]
 [0.47841412 0.5215859 ]
 [0.80558187 0.19441812]
 [0.7346115  0.26538846]
 [0.51133025 0.48866972]
 [0.26547182 0.7345282 ]
 [0.3691963  0.6308037 ]
 [0.14991581 0.8500842 ]
 [0.78765786 0.21234214]
 [0.9355695  0.06443045]
 [0.73927987 0.26072016]
 [0.52253854 0.47746146]
 [0.7399808  0.26001915]
 [0.73059547 0.26940456]
 [0.9567445  0.04325552]
 [0.80527514 0.19472487]
 [0.74108195 0.25891802]
 [0.10735565 0.89264435]
 [0.71277237 0.2872276 ]
 [0.14435339 0.8556466 ]
 [0.72075915 0.27924085]
 [0.41200072 0.5879993 ]
 [0.420246   0.579754  ]
 [0.74556583 0.25443417]
 [0.0958339  0.9041661 ]
 [0.73506165 0.26493832]
 [0.46601444 0.53398556]
 [0.17760414 0.82239586]
 [0.89487416 0.10512586]
 [0.39061445 0.60938555]
 [0.74048394 0.25951606]
 [0.73378265 0.26621738]
 [0.34030944 0.65969056]
 [0.8902856  0.1097144 ]
 [0.9542102  0.04578977]
 [0.6878932  0.3121068 ]
 [0.9057738  0.0942262 ]
 [0.29130727 0.7086927 ]
 [0.43386608 0.5661339 ]
 [0.24982935 0.75017065]
 [0.7446559  0.2553441 ]
 [0.66295683 0.33704314]
 [0.7241918  0.27580822]
 [0.8548219  0.1451781 ]
 [0.26706976 0.73293024]
 [0.54052854 0.45947146]
 [0.09976459 0.9002354 ]
 [0.88777417 0.11222583]
 [0.8872782  0.11272177]
 [0.29107016 0.70892984]
 [0.84244967 0.15755033]
 [0.70971656 0.2902834 ]
 [0.75984573 0.24015425]
 [0.24634123 0.7536588 ]
 [0.50905395 0.49094602]
 [0.5134788  0.48652118]
 [0.7938387  0.2061613 ]
 [0.42875624 0.57124376]
 [0.31617534 0.68382466]
 [0.24828547 0.7517145 ]
 [0.58114016 0.41885984]
 [0.7285003  0.2714997 ]
 [0.9528483  0.04715167]]","              precision    recall  f1-score   support

           0       0.83      0.69      0.75       111
           1       0.49      0.67      0.57        49

   micro avg       0.69      0.69      0.69       160
   macro avg       0.66      0.68      0.66       160
weighted avg       0.73      0.69      0.70       160
","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0]","[0 1 0 1 0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1
 0 1 0 0 0 1 0 0 0 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0
 1 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0
 0 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0
 0 0 1 0 0 0 1 1 1 0 0 0]"
3,0.9484375,0.7625,"[[0.35240525 0.64759475]
 [0.39743578 0.6025642 ]
 [0.46023256 0.53976744]
 [0.9339052  0.06609484]
 [0.42012638 0.5798736 ]
 [0.9418108  0.05818921]
 [0.4150135  0.5849865 ]
 [0.603151   0.39684898]
 [0.25392652 0.7460735 ]
 [0.75185645 0.24814355]
 [0.5391744  0.46082562]
 [0.7685604  0.2314396 ]
 [0.54960215 0.45039788]
 [0.6204336  0.37956637]
 [0.62846816 0.37153184]
 [0.15245193 0.84754807]
 [0.522632   0.47736797]
 [0.7762544  0.2237456 ]
 [0.5344318  0.4655682 ]
 [0.8224373  0.17756273]
 [0.9122425  0.08775755]
 [0.9562897  0.04371029]
 [0.48012078 0.5198792 ]
 [0.7829778  0.21702217]
 [0.6315105  0.36848953]
 [0.6652076  0.33479235]
 [0.69360477 0.30639523]
 [0.87013865 0.12986134]
 [0.87479854 0.12520148]
 [0.43833607 0.5616639 ]
 [0.8423139  0.15768614]
 [0.3783443  0.6216557 ]
 [0.6292366  0.37076342]
 [0.2506762  0.7493238 ]
 [0.32030195 0.67969805]
 [0.8793434  0.12065659]
 [0.2979915  0.7020085 ]
 [0.9350062  0.06499378]
 [0.73308516 0.26691487]
 [0.92413145 0.07586852]
 [0.6968509  0.30314913]
 [0.8313745  0.16862544]
 [0.40422052 0.5957795 ]
 [0.653458   0.346542  ]
 [0.9019014  0.09809858]
 [0.6428187  0.3571813 ]
 [0.3975402  0.6024598 ]
 [0.9122226  0.0877774 ]
 [0.46126205 0.53873795]
 [0.4967969  0.5032031 ]
 [0.3591047  0.6408953 ]
 [0.19468701 0.805313  ]
 [0.34388793 0.6561121 ]
 [0.60694015 0.39305985]
 [0.8738815  0.12611847]
 [0.55210525 0.44789475]
 [0.8244256  0.17557439]
 [0.5827873  0.41721275]
 [0.5862957  0.41370425]
 [0.7439133  0.25608674]
 [0.7623147  0.23768535]
 [0.3187217  0.6812783 ]
 [0.6644052  0.3355948 ]
 [0.95507044 0.04492959]
 [0.6904608  0.30953923]
 [0.5373987  0.46260127]
 [0.8546236  0.1453764 ]
 [0.457056   0.542944  ]
 [0.7177099  0.28229007]
 [0.53537834 0.4646217 ]
 [0.5813012  0.41869876]
 [0.8707606  0.1292394 ]
 [0.3186164  0.6813836 ]
 [0.6384466  0.36155337]
 [0.92637366 0.07362633]
 [0.5790672  0.42093283]
 [0.82218903 0.17781097]
 [0.64936227 0.35063773]
 [0.57059455 0.42940548]
 [0.8557883  0.1442117 ]
 [0.9516414  0.04835862]
 [0.6357435  0.3642565 ]
 [0.797578   0.20242205]
 [0.17515385 0.82484615]
 [0.901087   0.09891303]
 [0.3442363  0.6557637 ]
 [0.5834267  0.41657326]
 [0.2484175  0.7515825 ]
 [0.44014734 0.55985266]
 [0.31188613 0.68811387]
 [0.9148049  0.0851951 ]
 [0.8114465  0.1885535 ]
 [0.5933951  0.40660486]
 [0.32133806 0.67866194]
 [0.49979854 0.50020146]
 [0.70880336 0.29119664]
 [0.5759727  0.4240273 ]
 [0.60664535 0.39335468]
 [0.3065949  0.6934051 ]
 [0.53485596 0.465144  ]
 [0.8997172  0.10028278]
 [0.2742927  0.7257073 ]
 [0.46208543 0.5379146 ]
 [0.8042944  0.19570558]
 [0.56280994 0.43719003]
 [0.8732976  0.12670243]
 [0.9438554  0.05614459]
 [0.774347   0.22565301]
 [0.38454235 0.61545765]
 [0.6838681  0.3161319 ]
 [0.94119066 0.05880932]
 [0.57470286 0.4252971 ]
 [0.71195704 0.28804296]
 [0.752289   0.24771099]
 [0.84140474 0.15859528]
 [0.6409509  0.35904908]
 [0.91392124 0.08607877]
 [0.1711402  0.8288598 ]
 [0.93864626 0.06135373]
 [0.24970818 0.7502918 ]
 [0.81343    0.18657   ]
 [0.7975528  0.20244715]
 [0.4738577  0.5261423 ]
 [0.52725214 0.47274786]
 [0.4290715  0.5709285 ]
 [0.75994533 0.24005465]
 [0.53690505 0.46309498]
 [0.51955914 0.48044086]
 [0.15094054 0.84905946]
 [0.11428028 0.8857197 ]
 [0.96599567 0.03400434]
 [0.79198635 0.20801368]
 [0.68102425 0.31897575]
 [0.78694916 0.21305083]
 [0.5342624  0.46573758]
 [0.89564264 0.10435733]
 [0.8613804  0.1386196 ]
 [0.13172048 0.8682795 ]
 [0.6244163  0.3755837 ]
 [0.5932075  0.4067925 ]
 [0.546854   0.453146  ]
 [0.9712688  0.0287312 ]
 [0.49212593 0.5078741 ]
 [0.37192667 0.62807333]
 [0.7532908  0.2467092 ]
 [0.6506448  0.34935525]
 [0.51719034 0.4828097 ]
 [0.4529456  0.5470544 ]
 [0.6160222  0.38397777]
 [0.90160036 0.09839965]
 [0.48015374 0.51984626]
 [0.9166413  0.08335868]
 [0.42972773 0.57027227]
 [0.16674519 0.8332548 ]
 [0.631284   0.36871603]
 [0.71386945 0.28613055]
 [0.7813137  0.2186863 ]
 [0.40846008 0.5915399 ]
 [0.2717964  0.7282036 ]
 [0.58386207 0.4161379 ]]","              precision    recall  f1-score   support

           0       0.83      0.83      0.83       111
           1       0.61      0.61      0.61        49

   micro avg       0.76      0.76      0.76       160
   macro avg       0.72      0.72      0.72       160
weighted avg       0.76      0.76      0.76       160
","[1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0]","[1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 1
 0 0 0 0 0 1 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0
 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 0 1 0 0
 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1
 0 0 1 0 1 1 0 0 0 1 1 0]"
