,train accuracy,test accuracy,y score,class report,confusion_matrix,y test,y pred
0,0.9491017964071856,0.6706586826347305,"[[0.91904944 0.08095056]
 [0.48824507 0.51175493]
 [0.866198   0.13380198]
 [0.8966323  0.10336767]
 [0.72520286 0.27479714]
 [0.99371755 0.00628248]
 [0.73742044 0.26257956]
 [0.8057275  0.1942725 ]
 [0.43403828 0.5659617 ]
 [0.80345476 0.19654523]
 [0.8523992  0.14760081]
 [0.41762823 0.5823718 ]
 [0.7544663  0.2455337 ]
 [0.9933272  0.00667278]
 [0.33616686 0.66383314]
 [0.6655023  0.33449772]
 [0.8519709  0.14802909]
 [0.95875525 0.04124477]
 [0.35959047 0.6404095 ]
 [0.56994116 0.43005887]
 [0.39546782 0.6045322 ]
 [0.74657583 0.25342414]
 [0.9170445  0.0829555 ]
 [0.581582   0.418418  ]
 [0.9109122  0.08908778]
 [0.552231   0.447769  ]
 [0.8844252  0.11557477]
 [0.76967967 0.23032035]
 [0.89439064 0.10560936]
 [0.7099296  0.29007044]
 [0.3628794  0.6371206 ]
 [0.5484056  0.4515944 ]
 [0.91570425 0.08429576]
 [0.9068405  0.09315947]
 [0.503355   0.49664497]
 [0.67455995 0.32544005]
 [0.64999855 0.35000145]
 [0.83049864 0.16950135]
 [0.9600393  0.03996069]
 [0.471789   0.528211  ]
 [0.4226266  0.5773734 ]
 [0.85268646 0.14731352]
 [0.7595277  0.24047233]
 [0.86355114 0.13644889]
 [0.87194115 0.12805884]
 [0.94225407 0.0577459 ]
 [0.9811515  0.01884846]
 [0.5289126  0.4710874 ]
 [0.88443714 0.11556287]
 [0.76355636 0.23644364]
 [0.9647546  0.03524544]
 [0.9231754  0.07682461]
 [0.5029093  0.49709067]
 [0.7415139  0.2584861 ]
 [0.6503371  0.34966293]
 [0.87484837 0.12515165]
 [0.9056123  0.09438771]
 [0.68536454 0.31463546]
 [0.21975219 0.7802478 ]
 [0.9488777  0.05112228]
 [0.70777386 0.29222614]
 [0.5068116  0.4931884 ]
 [0.7840825  0.21591751]
 [0.9333423  0.06665774]
 [0.45378226 0.54621774]
 [0.17892337 0.82107663]
 [0.96247655 0.03752346]
 [0.860859   0.13914101]
 [0.70469266 0.29530734]
 [0.7377536  0.26224637]
 [0.8979229  0.10207713]
 [0.75719404 0.24280593]
 [0.92406917 0.0759308 ]
 [0.7313221  0.2686779 ]
 [0.556746   0.44325396]
 [0.79721916 0.20278086]
 [0.91361237 0.0863876 ]
 [0.7536047  0.2463953 ]
 [0.97947    0.02052998]
 [0.92420805 0.07579198]
 [0.33079433 0.66920567]
 [0.8619477  0.13805227]
 [0.7387526  0.2612474 ]
 [0.7312877  0.2687123 ]
 [0.41584545 0.58415455]
 [0.73427874 0.26572126]
 [0.534872   0.465128  ]
 [0.6721928  0.3278072 ]
 [0.45705462 0.5429454 ]
 [0.8760722  0.12392775]
 [0.70722854 0.29277143]
 [0.5820875  0.41791245]
 [0.94503605 0.05496392]
 [0.73809516 0.26190484]
 [0.6018938  0.39810625]
 [0.7820815  0.21791849]
 [0.21500045 0.78499955]
 [0.708972   0.291028  ]
 [0.95550257 0.04449745]
 [0.7189301  0.2810699 ]
 [0.31751823 0.68248177]
 [0.8799984  0.12000161]
 [0.31894118 0.6810588 ]
 [0.9105756  0.08942436]
 [0.6579925  0.3420075 ]
 [0.5576018  0.44239816]
 [0.78226995 0.21773002]
 [0.3785811  0.6214189 ]
 [0.8064883  0.1935117 ]
 [0.9544259  0.04557412]
 [0.772681   0.22731899]
 [0.77146626 0.22853377]
 [0.7619213  0.23807868]
 [0.8961314  0.10386858]
 [0.7840265  0.21597351]
 [0.83322906 0.16677096]
 [0.90447116 0.09552885]
 [0.8781759  0.12182406]
 [0.93621945 0.06378058]
 [0.9549096  0.04509037]
 [0.8833312  0.1166688 ]
 [0.8005226  0.19947736]
 [0.963364   0.036636  ]
 [0.74016356 0.2598364 ]
 [0.72124505 0.27875495]
 [0.82159734 0.17840265]
 [0.63084364 0.3691564 ]
 [0.6118237  0.38817635]
 [0.74616003 0.25384   ]
 [0.60609704 0.39390296]
 [0.28930598 0.710694  ]
 [0.9783338  0.02166622]
 [0.92224884 0.07775114]
 [0.83989275 0.16010728]
 [0.7990768  0.20092323]
 [0.9649649  0.03503506]
 [0.7129073  0.28709272]
 [0.95070845 0.04929155]
 [0.82764757 0.1723524 ]
 [0.9199566  0.08004339]
 [0.7799394  0.22006056]
 [0.377648   0.622352  ]
 [0.89956796 0.10043203]
 [0.602417   0.39758304]
 [0.51448226 0.4855177 ]
 [0.8361191  0.1638809 ]
 [0.93144447 0.06855555]
 [0.19185269 0.8081473 ]
 [0.35591632 0.6440837 ]
 [0.62685543 0.37314457]
 [0.40472275 0.59527725]
 [0.941917   0.05808301]
 [0.92219126 0.07780874]
 [0.8795403  0.12045968]
 [0.40702808 0.5929719 ]
 [0.63871455 0.36128548]
 [0.8553857  0.14461426]
 [0.3106501  0.6893499 ]
 [0.8683393  0.1316607 ]
 [0.91679996 0.08320005]
 [0.69899297 0.30100703]
 [0.9777138  0.0222862 ]
 [0.60941005 0.39058995]
 [0.93712884 0.06287114]
 [0.8384946  0.1615054 ]
 [0.89965296 0.10034703]
 [0.57342273 0.42657727]]","              precision    recall  f1-score   support

           0       0.69      0.90      0.78       108
           1       0.58      0.25      0.35        59

   micro avg       0.67      0.67      0.67       167
   macro avg       0.63      0.58      0.57       167
weighted avg       0.65      0.67      0.63       167
","[[97 11]
 [44 15]]","[0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1]","[0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1
 1 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0]"
1,0.9505988023952096,0.7544910179640718,"[[0.96910477 0.03089522]
 [0.59475553 0.40524444]
 [0.7875354  0.21246457]
 [0.1927545  0.8072455 ]
 [0.58319813 0.41680187]
 [0.747666   0.252334  ]
 [0.9084706  0.09152943]
 [0.44384366 0.55615634]
 [0.93161327 0.06838673]
 [0.75942945 0.24057052]
 [0.72182864 0.27817136]
 [0.92086756 0.07913245]
 [0.26305294 0.73694706]
 [0.7783134  0.22168663]
 [0.8137716  0.18622838]
 [0.3072316  0.6927684 ]
 [0.24922669 0.7507733 ]
 [0.67432594 0.32567403]
 [0.9259578  0.07404222]
 [0.93294156 0.06705845]
 [0.9408469  0.05915307]
 [0.59269226 0.40730777]
 [0.94669306 0.05330691]
 [0.44699442 0.5530056 ]
 [0.35566407 0.6443359 ]
 [0.53284717 0.46715286]
 [0.68057764 0.3194224 ]
 [0.9665977  0.03340235]
 [0.64537996 0.35462004]
 [0.5249717  0.47502828]
 [0.8925416  0.10745839]
 [0.52487046 0.47512954]
 [0.3338942  0.6661058 ]
 [0.813959   0.186041  ]
 [0.40613163 0.5938684 ]
 [0.9789908  0.02100918]
 [0.34743327 0.65256673]
 [0.94848555 0.05151444]
 [0.72065234 0.27934763]
 [0.94672793 0.05327209]
 [0.45757556 0.54242444]
 [0.9179627  0.08203735]
 [0.99354804 0.00645199]
 [0.7910335  0.2089665 ]
 [0.7553643  0.24463573]
 [0.6992502  0.3007498 ]
 [0.44684815 0.55315185]
 [0.8716973  0.12830266]
 [0.8992461  0.10075391]
 [0.9332466  0.06675341]
 [0.7124467  0.28755328]
 [0.65277493 0.34722504]
 [0.5102426  0.48975742]
 [0.7113905  0.2886095 ]
 [0.37437886 0.62562114]
 [0.9729046  0.02709537]
 [0.97607744 0.02392254]
 [0.86564255 0.13435747]
 [0.95730484 0.04269517]
 [0.4713719  0.5286281 ]
 [0.86181587 0.13818415]
 [0.645499   0.35450098]
 [0.7877321  0.21226789]
 [0.97327435 0.02672565]
 [0.95410913 0.04589086]
 [0.7049426  0.2950574 ]
 [0.46562648 0.5343735 ]
 [0.8565365  0.14346348]
 [0.9359926  0.06400737]
 [0.9745263  0.02547369]
 [0.79085445 0.20914553]
 [0.69215894 0.30784106]
 [0.6688852  0.33111483]
 [0.5474528  0.45254716]
 [0.3937993  0.6062007 ]
 [0.9394406  0.06055937]
 [0.20162678 0.7983732 ]
 [0.7414199  0.25858006]
 [0.5810003  0.4189997 ]
 [0.39397913 0.60602087]
 [0.44363755 0.55636245]
 [0.32324606 0.67675394]
 [0.27282977 0.7271702 ]
 [0.09992272 0.9000773 ]
 [0.98174274 0.01825726]
 [0.96956235 0.03043764]
 [0.95497024 0.04502978]
 [0.9589383  0.04106168]
 [0.9081208  0.09187919]
 [0.613291   0.386709  ]
 [0.42741752 0.5725825 ]
 [0.51070917 0.48929086]
 [0.4518577  0.5481423 ]
 [0.58254325 0.41745678]
 [0.80410874 0.19589129]
 [0.6380999  0.3619001 ]
 [0.727546   0.27245402]
 [0.41544813 0.5845519 ]
 [0.9239726  0.07602736]
 [0.7971683  0.2028317 ]
 [0.8746089  0.1253911 ]
 [0.6600826  0.3399174 ]
 [0.60095775 0.39904225]
 [0.77149653 0.22850348]
 [0.967256   0.03274401]
 [0.8345166  0.16548343]
 [0.5942936  0.4057064 ]
 [0.9124446  0.08755538]
 [0.96380043 0.03619955]
 [0.45929992 0.5407001 ]
 [0.6373513  0.3626487 ]
 [0.83808017 0.16191986]
 [0.73311496 0.26688504]
 [0.564072   0.43592802]
 [0.49611378 0.5038862 ]
 [0.15308785 0.84691215]
 [0.81659883 0.18340117]
 [0.82744837 0.17255166]
 [0.8860074  0.11399258]
 [0.52266073 0.4773393 ]
 [0.9933678  0.00663223]
 [0.8166379  0.18336213]
 [0.8922084  0.10779159]
 [0.73250747 0.26749253]
 [0.8395499  0.16045009]
 [0.96172905 0.03827096]
 [0.9653723  0.0346277 ]
 [0.47828162 0.5217184 ]
 [0.9183264  0.08167364]
 [0.484563   0.515437  ]
 [0.7337109  0.26628914]
 [0.6888689  0.31113115]
 [0.9694677  0.0305323 ]
 [0.9250877  0.07491228]
 [0.7201366  0.27986342]
 [0.43871987 0.56128013]
 [0.79046965 0.20953035]
 [0.8738739  0.12612613]
 [0.92699987 0.07300013]
 [0.30123073 0.6987693 ]
 [0.918136   0.08186398]
 [0.8560467  0.14395335]
 [0.8100779  0.1899221 ]
 [0.5535737  0.44642624]
 [0.95862836 0.04137164]
 [0.08618152 0.9138185 ]
 [0.554594   0.44540602]
 [0.8879441  0.11205591]
 [0.6665329  0.33346713]
 [0.9676707  0.03232932]
 [0.51337373 0.48662624]
 [0.5345375  0.4654625 ]
 [0.34171605 0.65828395]
 [0.89405155 0.10594846]
 [0.84635365 0.15364635]
 [0.6601944  0.33980563]
 [0.47906083 0.5209392 ]
 [0.8294816  0.17051841]
 [0.93588984 0.06411015]
 [0.2630341  0.7369659 ]
 [0.927495   0.07250498]
 [0.99460906 0.00539096]
 [0.81772655 0.18227343]
 [0.8904846  0.10951541]
 [0.41605204 0.58394796]
 [0.58353573 0.41646427]
 [0.92538273 0.07461729]]","              precision    recall  f1-score   support

           0       0.82      0.86      0.84       123
           1       0.54      0.45      0.49        44

   micro avg       0.75      0.75      0.75       167
   macro avg       0.68      0.66      0.67       167
weighted avg       0.74      0.75      0.75       167
","[[106  17]
 [ 24  20]]","[0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","[0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 1
 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 1 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0
 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0]"
2,0.9520958083832335,0.7305389221556886,"[[0.7883366  0.21166344]
 [0.6525401  0.3474599 ]
 [0.84246874 0.15753128]
 [0.9508319  0.04916811]
 [0.17190439 0.8280956 ]
 [0.9473171  0.05268287]
 [0.32909226 0.67090774]
 [0.9769409  0.02305912]
 [0.51015174 0.48984823]
 [0.31378233 0.68621767]
 [0.4540822  0.5459178 ]
 [0.73033667 0.26966333]
 [0.3235832  0.6764168 ]
 [0.25196368 0.7480363 ]
 [0.9369854  0.0630146 ]
 [0.7794348  0.22056517]
 [0.8148762  0.1851238 ]
 [0.9101755  0.08982448]
 [0.9733377  0.02666228]
 [0.30440056 0.69559944]
 [0.8333024  0.16669764]
 [0.90346473 0.09653527]
 [0.78089195 0.21910803]
 [0.96199214 0.03800783]
 [0.7607716  0.23922843]
 [0.54757077 0.45242923]
 [0.96824634 0.03175366]
 [0.6810613  0.31893867]
 [0.704237   0.295763  ]
 [0.08897597 0.91102403]
 [0.63147295 0.36852705]
 [0.83660954 0.16339046]
 [0.9443617  0.0556383 ]
 [0.96153027 0.03846975]
 [0.66828465 0.33171538]
 [0.9463859  0.05361411]
 [0.68318343 0.31681657]
 [0.6894538  0.31054622]
 [0.2804036  0.7195964 ]
 [0.385      0.615     ]
 [0.43100137 0.56899863]
 [0.82739675 0.17260325]
 [0.5694641  0.4305359 ]
 [0.5128481  0.48715192]
 [0.3214298  0.6785702 ]
 [0.9326322  0.06736781]
 [0.64189476 0.35810524]
 [0.8257271  0.1742729 ]
 [0.9470228  0.0529772 ]
 [0.7558027  0.2441973 ]
 [0.963076   0.036924  ]
 [0.9583713  0.04162869]
 [0.2703669  0.7296331 ]
 [0.3204565  0.6795435 ]
 [0.49202532 0.5079747 ]
 [0.6096716  0.3903284 ]
 [0.5364282  0.46357176]
 [0.19290918 0.8070908 ]
 [0.852202   0.147798  ]
 [0.687909   0.31209102]
 [0.92496985 0.07503017]
 [0.9161635  0.0838365 ]
 [0.448209   0.551791  ]
 [0.5110291  0.48897085]
 [0.93036836 0.06963164]
 [0.9526808  0.04731915]
 [0.3158973  0.6841027 ]
 [0.5414858  0.45851424]
 [0.90184766 0.09815234]
 [0.7036536  0.29634643]
 [0.7562814  0.24371862]
 [0.66787004 0.33212996]
 [0.85173506 0.14826493]
 [0.98122036 0.01877964]
 [0.7734333  0.22656664]
 [0.8758713  0.12412871]
 [0.6046114  0.39538863]
 [0.580889   0.41911104]
 [0.59352463 0.40647537]
 [0.9595207  0.04047932]
 [0.94025904 0.05974098]
 [0.7418012  0.2581988 ]
 [0.95660007 0.0433999 ]
 [0.69330627 0.30669373]
 [0.52746236 0.47253764]
 [0.50130546 0.4986945 ]
 [0.72607577 0.27392426]
 [0.7844702  0.21552983]
 [0.8178076  0.18219237]
 [0.931735   0.06826504]
 [0.52087736 0.47912267]
 [0.44829035 0.55170965]
 [0.6551875  0.34481254]
 [0.4409042  0.5590958 ]
 [0.90573347 0.09426652]
 [0.93688774 0.06311228]
 [0.6934965  0.30650347]
 [0.73113054 0.26886946]
 [0.645298   0.35470197]
 [0.85517055 0.14482947]
 [0.6166565  0.38334352]
 [0.97899    0.02100998]
 [0.83257806 0.16742194]
 [0.92171663 0.07828338]
 [0.4643147  0.5356853 ]
 [0.6535204  0.3464796 ]
 [0.33986133 0.66013867]
 [0.9338719  0.06612808]
 [0.773848   0.22615202]
 [0.3424369  0.6575631 ]
 [0.7452524  0.2547476 ]
 [0.7507685  0.2492315 ]
 [0.92483556 0.07516445]
 [0.743634   0.256366  ]
 [0.67723405 0.32276592]
 [0.9351877  0.0648123 ]
 [0.9110312  0.08896883]
 [0.6627588  0.3372412 ]
 [0.96523565 0.03476433]
 [0.82029366 0.1797063 ]
 [0.81305957 0.18694042]
 [0.393871   0.606129  ]
 [0.98088634 0.01911369]
 [0.39251846 0.60748154]
 [0.6871958  0.31280425]
 [0.95278764 0.04721235]
 [0.6385617  0.36143827]
 [0.9643243  0.03567573]
 [0.7821867  0.2178133 ]
 [0.2202208  0.7797792 ]
 [0.7553952  0.2446048 ]
 [0.7529019  0.24709807]
 [0.83400965 0.16599034]
 [0.73464096 0.26535904]
 [0.9757178  0.02428223]
 [0.8341557  0.16584432]
 [0.6466508  0.3533492 ]
 [0.6863642  0.3136358 ]
 [0.65435404 0.34564596]
 [0.20727086 0.79272914]
 [0.84510607 0.15489395]
 [0.29549706 0.70450294]
 [0.78000665 0.21999338]
 [0.96540743 0.03459258]
 [0.3117689  0.6882311 ]
 [0.71128917 0.2887108 ]
 [0.95498127 0.04501874]
 [0.70560086 0.29439914]
 [0.42358774 0.57641226]
 [0.7969074  0.20309256]
 [0.5005543  0.4994457 ]
 [0.38649493 0.61350507]
 [0.6529937  0.34700635]
 [0.45829993 0.54170007]
 [0.7441677  0.25583228]
 [0.46274048 0.5372595 ]
 [0.42163193 0.57836807]
 [0.9643091  0.03569092]
 [0.91110384 0.08889618]
 [0.5654937  0.4345063 ]
 [0.8711219  0.1288781 ]
 [0.19352031 0.8064797 ]
 [0.95896834 0.04103165]
 [0.9172983  0.0827017 ]
 [0.5993073  0.40069273]
 [0.41815948 0.5818405 ]
 [0.8839348  0.11606523]]","              precision    recall  f1-score   support

           0       0.81      0.84      0.82       126
           1       0.44      0.39      0.42        41

   micro avg       0.73      0.73      0.73       167
   macro avg       0.63      0.62      0.62       167
weighted avg       0.72      0.73      0.72       167
","[[106  20]
 [ 25  16]]","[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0]","[0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0
 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0
 1 0 0 1 0 1 0 1 1 0 0 0 0 1 0 0 0 1 0]"
