,train accuracy,test accuracy,y score,class report,confusion_matrix,y test,y pred
0,0.6577777777777778,0.6094674556213018,"[-1.83831327e-01  6.70578069e-01 -1.14502912e+00 -7.22993061e-01
  1.30813094e+00 -2.35580074e-01 -9.40772610e-01  8.73957566e-01
  7.22600162e-01  1.38572389e+00  1.26005321e-01  1.18738673e+00
  8.57533559e-02  3.30232651e-01 -8.07527515e-01 -4.66918775e-01
  7.11331757e-01 -5.03233773e-01 -7.27647242e-01  7.54812646e-01
 -1.58337925e-01 -9.37500877e-01  4.25622615e-01  4.33191275e-01
  2.81845289e-01 -1.08172957e+00 -1.21512112e+00 -4.92678758e-01
  6.43032291e-01  1.83783973e+00 -8.56495601e-01 -5.99625718e-01
 -1.85199816e-01  1.74792531e+00 -3.99983405e-01  3.73379123e-01
 -5.22434619e-01  7.35839473e-01  4.58838789e-01  8.21602891e-01
  2.53522404e-01  4.09068361e-01  5.06884837e-01 -2.49175338e+00
 -1.43638361e+00 -6.34172127e-01 -7.81216583e-01  5.89446289e-01
 -8.91573464e-01  1.63281864e-01  2.98027549e+00 -1.06133948e-01
  5.25784002e-01  7.56140293e-01 -1.35684743e-02  5.79381271e-01
 -3.07346583e-01 -6.91244932e-01  4.81654946e-01  2.28707523e-01
 -5.87580187e-01 -1.71626009e+00  2.08013480e-02 -8.93365247e-01
 -8.27327917e-01  1.65461149e-01  1.06321318e+00 -1.05241041e+00
  6.29152072e-01 -3.33423261e-01 -1.15352376e-01 -5.03295847e-01
 -3.77417702e-01  8.07701506e-01 -7.00385544e-01  1.05796883e+00
  2.32033512e-01  1.21944816e-01 -4.06670184e-01 -3.15024414e-01
 -8.10667160e-01  2.08223020e-01  4.97347291e-01  1.93590146e+00
 -8.49162377e+00 -1.09183360e+00 -3.33509158e-01 -1.19344498e+00
 -6.38307374e-01  3.98242387e-01 -1.03211883e+00 -1.30872585e+00
 -1.70540728e+00  5.71773339e-01  8.04880457e-02  1.14899340e+00
  6.97640152e-01 -1.30927832e+00 -1.59948014e-01  1.80872812e-01
  1.34156921e-01  1.43613920e+00  4.22234239e-01  8.34096729e-01
 -4.02138494e-02  1.39415522e+00  5.27092711e-01  1.29122033e+00
 -2.64184340e+00 -5.72533323e-01 -1.11593534e+00 -8.42070443e-01
 -3.84277468e-01  4.02284429e-02  7.74367996e-01  1.63663876e+00
 -8.89306321e-01  6.44758407e-01 -1.37470082e+00 -8.20175255e-01
  1.52634120e+00  3.00872666e-01 -5.18788806e-01 -1.23863169e-01
  7.67635797e-01  1.46676919e+00  1.32246027e+00 -5.43749193e-01
  7.69993218e-01 -4.22668557e-01 -2.71590463e+00  1.48189551e+00
  5.70480418e-01  1.04516775e+00 -5.05343786e-03  1.54949522e+00
 -1.52970171e-01 -1.26075154e+00 -3.81622226e-01 -1.81903141e-01
  8.66188084e-01  5.57418753e-01 -1.60143620e-01  5.48860197e-02
 -1.46630500e+00  7.64482906e-01 -5.80921718e-01  6.65027799e-01
  1.77280988e-01 -1.36359181e+00 -6.26957174e-01 -4.73888890e-01
  4.51515572e-01 -1.67008489e-02  5.33218877e-01 -2.14338010e+00
  3.24093708e-01 -3.29629516e-01  2.71856897e-02  3.53840013e-01
  7.50035032e-01 -1.24095630e+00 -1.57468662e+00  2.17378290e+00
  3.71855894e-02  8.62340614e-01 -8.17098481e-01  1.05403326e+00
  1.85020027e-01]","['              precision    recall  f1-score   support', '', '           0       0.70      0.58      0.63        98', '           1       0.53      0.65      0.58        71', '', '   micro avg       0.61      0.61      0.61       169', '   macro avg       0.61      0.61      0.61       169', 'weighted avg       0.63      0.61      0.61       169', '']","[[57 41]
 [25 46]]","[1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1]","[0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0
 1 1 1 1 1 1 0 0 0 0 1 0 1 1 0 1 1 0 1 0 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 0 1
 0 1 1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0
 0 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 0 1 1 0 1 0 1 0 1
 1 0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 1 1]"
1,0.6488888888888888,0.6390532544378699,"[ 1.23358636e+00 -3.13867537e-01  5.55125039e-01  3.33980673e-01
 -7.18566569e-01  4.95747559e-01 -2.76168390e+00 -2.75895389e-03
 -1.49178391e+00 -8.73263262e-01  3.35737756e-02 -8.82880659e-01
  9.35830217e-01  6.25342225e-01  1.14018635e+00  1.24835427e+00
  5.84441720e-01 -2.26683507e-01 -5.64112804e-01 -6.10329061e-01
  3.28569180e-01 -6.11084320e-01  2.92194061e+00 -1.63101460e+00
 -2.53873941e-01  1.08235079e+00 -5.12316887e-03  1.58103389e-01
 -5.86826950e-01  1.14672997e+00 -9.98526397e-02 -1.39931163e-01
 -3.29382840e-01  4.14273891e-02  2.77916287e-01 -2.18411681e-01
  6.74098902e-01 -2.31597989e-01 -2.28892366e-01 -2.22253541e-01
 -3.02536895e-01 -3.51592934e-01 -6.99736606e-01 -1.02356769e+00
  1.58005076e-01  1.42811961e-01  8.73723845e-01  2.01148395e-01
  4.16265023e-01 -5.63690923e-01  6.47863660e-02 -6.43915442e-01
  1.90565236e-01 -5.47324756e-01  3.76199405e-01 -2.67872697e-01
  2.61108293e-02  1.09765421e+00  6.64890146e-01 -3.86442317e-02
 -1.54493801e-01 -2.18726351e+00 -3.92857999e-01  4.99350826e-01
 -1.55078964e+00  8.10544926e-01 -2.51787328e-01 -5.62845695e-01
  6.90640401e-01 -8.71316054e-02 -9.31854916e-01  7.03168393e-01
 -1.31870116e-01  5.13444966e-01 -2.15709806e-01 -2.50592314e-01
  4.75956849e-01  5.49557538e-01  5.05429982e-01 -1.99703393e-01
 -2.07746644e+00  5.02992438e-01  4.56782947e-02 -1.17742434e+00
  5.34868818e-01 -8.11697507e-01  8.94903961e-01 -3.16853048e-01
  3.79857560e-01  1.01932194e+00  6.06825637e-01  5.69087245e-01
  1.40251838e+00 -1.04549353e+00 -7.34065790e-01 -2.41138146e-01
  9.93184921e-01  3.86888016e-01  6.42704157e-02 -8.17635264e-02
 -2.70566439e-01  5.59925789e-01 -8.44678756e-01 -1.86422828e+00
 -4.34252041e-01  1.44681185e+00  1.21062970e-01  5.26649562e-01
  2.07327129e-01  2.28394675e-01 -8.09190938e-01 -5.85718801e-01
 -3.10436572e-01 -5.71826493e-01 -4.76933333e-01 -1.10865873e+00
  7.35601204e-01  5.90383927e-02 -5.83230333e-01  3.08300973e-01
  9.63337025e-01  6.47388501e-01  3.71797853e-01  1.97911817e-01
  1.09297926e+00  2.49778770e-01  4.77671237e-01  5.56515691e-01
 -2.04968940e-01  1.24708866e+00  7.95712184e-01 -4.77203195e-01
  4.67792041e-01 -9.61445723e-01  3.69645823e-01  3.00700507e-01
  7.77904455e-01  9.08296775e-01 -1.15949500e+00  4.18847367e-01
 -5.73672996e-01 -2.35356971e-01 -2.76439108e-01 -1.96591442e-01
 -6.93974198e-01  3.79494028e-01  1.37864013e-01  2.70011106e-01
 -3.56779629e-01 -1.00259207e+00 -7.67869001e-01  1.26778453e+00
  1.33797449e+00 -1.15555376e-01 -7.72443078e-01 -1.11000288e+00
  1.96701178e-01  7.94173164e-01  1.17329105e+00  1.46137776e-01
  1.91304273e-01  1.27886654e-01  5.65287478e-01  7.47618893e-01
  3.09606628e-01  7.70541625e-01  5.17473057e-01 -7.28106655e-01
 -8.64760815e-01]","['              precision    recall  f1-score   support', '', '           0       0.67      0.60      0.63        88', '           1       0.61      0.68      0.64        81', '', '   micro avg       0.64      0.64      0.64       169', '   macro avg       0.64      0.64      0.64       169', 'weighted avg       0.64      0.64      0.64       169', '']","[[53 35]
 [26 55]]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]","[1 0 1 1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1
 0 0 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 1
 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 0 0 1 1 1 1 1 0
 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 1 1 1
 0 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0]"
2,0.6562962962962963,0.6449704142011834,"[-0.31725552  0.52317038  0.40252441  0.62222328 -2.02093672 -0.62981137
  0.78015079  0.48278921  0.51493743 -0.35216578 -0.6340447   1.40258946
  0.64957431 -0.65203521 -0.55600776  0.48564051  0.22766806  0.14498564
  1.90807677 -0.97110043  0.17129949  0.50649423 -1.86368904  1.54617662
  0.58604482 -0.03186317  1.75063355 -0.12707253  1.60865289  1.9110326
 -0.28352461  1.42859394 -0.60429406 -0.03603702 -1.17016307 -0.69412701
 -1.10907661  0.40058437 -0.42537872  0.52768051  1.28974463  0.27221323
 -1.43707448 -0.35953533 -0.10235254  3.28825225 -0.36241777  0.95902047
  0.31670529 -1.35429151 -0.22787288 -0.03251029 -0.65232181 -0.73344159
 -1.2552561   0.27703579 -1.70798052  0.51331941 -0.21809521 -1.56698733
  0.26777717 -0.45231056 -0.33239392 -1.10774439 -1.36458722  0.11561333
 -0.13782516  0.79987109  0.53441952 -0.95923704 -0.50215184 -0.31499882
  0.45465707 -0.72713388  0.71860855  0.58749036 -1.94352128 -0.46827956
  1.13885549  1.17097478  1.64491528  0.36211269 -0.32334535  0.76569454
 -1.38392967 -0.03591494  0.48382427 -0.55479264  1.00393869 -0.09522404
 -0.90302885  0.90440572 -0.97556297  0.27625198 -0.84557613 -0.61100424
  1.48725385 -1.14890955  0.62616597 -0.36267783  0.26588187  0.48602147
  0.4504187   1.42497632 -1.01749115  0.71818747 -0.89373031 -1.21904156
 -1.2927647   1.84593661 -0.04783079  0.85559476  0.54744602  1.51234182
 -0.60526368 -0.7405549   0.26107836  0.16193228 -0.43268605 -0.75981317
  0.41209448  0.98048084 -0.00529711 -0.0738311   0.64745416  0.14260846
  0.53509751  0.6733449   0.83530531 -0.52227856  0.95650716  1.16557468
  1.33528552 -1.24194228 -0.25375006 -0.01935765 -0.97668812 -0.27004668
  0.62269644  1.62699002  1.80273649 -1.49087573  0.68234949 -0.27610062
  0.41967067  0.53023963  0.48448376 -0.55724992  0.18542759 -0.75676056
  0.85818278  1.33953993 -0.01587177  0.83392336 -0.86240943 -0.30095667
 -0.30194683 -1.08629216  0.75076409  0.34039664  0.62027501  0.40575653
 -0.26667997  0.08923986  0.20328798 -1.56238775 -0.95154872  2.36521881
 -0.11629133]","['              precision    recall  f1-score   support', '', '           0       0.69      0.63      0.66        91', '           1       0.60      0.67      0.63        78', '', '   micro avg       0.64      0.64      0.64       169', '   macro avg       0.65      0.65      0.64       169', 'weighted avg       0.65      0.64      0.65       169', '']","[[57 34]
 [26 52]]","[0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0]","[0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0
 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1 0
 1 1 0 0 1 1 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 0 1 0
 1 1 1 0 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 0 0 1 1 1 0 1 0 1 1 1 0
 1 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 1 0]"
3,0.6533333333333333,0.6449704142011834,"[-0.79290058  1.31502381 -0.45542723 -0.24705103 -1.28334552  0.70268718
  4.03838558  0.01239403  1.58865106 -0.66805576 -0.12210274  0.17896307
 -1.19409393 -0.79379816 -0.1232765  -0.63731272 -0.24975591  0.31982603
  1.13439771  0.64944991 -0.38281237  0.00584146 -0.64717798 -0.40508627
 -0.86819361 -0.91830171  0.22779028 -0.78863358  0.62196955  0.60161936
 -1.1885638   0.9988957  -0.47782309  1.21315078 -0.22902753 -0.89155135
 -0.11093532  0.45970231 -0.55718839 -0.11574895  0.50461785 -0.97807926
  0.20189304  0.32618467 -0.51467469 -1.49462613 -0.62200116 -0.10289931
  0.0977085  -0.5569599   1.80515779 -1.96015887  0.37455735  0.08595391
  0.1900793   0.83389153  0.76105004 -1.13293487  0.0148286   0.71886522
 -0.39578673 -0.51148479  0.24950808 -0.40219886  1.14562334 -0.41698765
  0.21353384 -0.57153103 -0.36273253 -0.44370785  0.47266173 -0.22704436
 -0.02579369 -0.35419669 -0.64898117 -1.18100195  0.72988303  0.7445146
  0.02071007  0.42076299  0.18116918  0.04944781 -0.23063085 -1.02425666
  0.19213096 -0.14962476  1.61831507  1.16324925  0.65688175 -0.6341813
 -1.8636163   0.6123469   0.57853452  0.04079798  0.60817678  1.16363675
 -0.02680723  0.14712959 -0.18760858 -0.59386581 -0.24400374 -0.11491069
  0.44851186 -0.87413558  0.24345202  0.77159481 -2.1777171   1.51472541
 -0.11625378  0.01192876 -1.53305236  0.22006613 -0.83232868 -0.40855565
  0.73332113  0.27311657 -0.31995612  1.57631329 -0.66506334  0.15140173
 -0.57656553  1.09719596 -1.19895687 -0.68138153 -0.75100814  0.27660343
 -0.33770223 -0.88672266  0.08051361  1.21575983 -1.31445521  0.89162817
  0.0482675   0.15191738  0.78021591  0.3990265  -2.26973625 -0.1312368
  0.51072729  0.53684065  0.53139556  0.712867   -0.26203013 -0.71284217
 -0.8722861  -1.4579004  -1.13719666  0.54137978  0.10676312 -1.23012583
 -0.85845908  0.37921241 -2.51482655 -1.26379972 -0.15665978  0.63026559
 -0.10450536  0.56837095  0.61514494  0.4612098   0.71434768 -0.05779282
  0.08961929 -0.46793764 -0.74937007 -0.41684706  0.10546005  1.21976313
 -0.44470711]","['              precision    recall  f1-score   support', '', '           0       0.74      0.63      0.68       101', '           1       0.55      0.66      0.60        68', '', '   micro avg       0.64      0.64      0.64       169', '   macro avg       0.64      0.65      0.64       169', 'weighted avg       0.66      0.64      0.65       169', '']","[[64 37]
 [23 45]]","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1]","[0 1 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0
 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 0
 0 0 1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 1 0 1 0 1 0
 1 0 0 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 0 0 0 1
 1 0 0 1 0 0 0 1 0 1 1 1 1 0 1 0 0 0 1 1 0]"
4,0.6474074074074074,0.6745562130177515,"[-0.43378069  1.44411426  0.89111563  0.41853613  1.85538805 -0.13521903
  0.59168996 -0.95990234 -0.74050684 -1.07030905  1.0809517  -0.79449185
 -1.28894636 -0.03893604  0.76260618  1.00222131 -2.21616386  0.19829215
 -0.42326817  1.83958071  0.0580444   0.80696051  0.4999192   0.34595741
  0.32017907  0.07327876  1.07764104  1.34320819  0.61420323  0.68338736
  0.14985308 -0.39717083 -0.94757708  0.24707814 -0.5818156  -1.85757262
 -0.00940161 -0.67164595 -0.03598433  0.08064225  0.04114285  0.00504505
  1.40171544  1.57719105  2.22020774  0.6138206   0.32056654  0.47441537
  0.29813027 -1.63283195  0.27455888 -0.02752855  0.76675804 -1.03987823
 -1.07080484 -1.08905981 -0.65458065  0.02957344 -0.01981052  0.39502496
  0.78764728  0.22607257 -0.41898545 -1.24173596 -1.27022787 -0.04350293
  0.65980658 -0.96557365  0.36800572  0.08572447 -4.64763014 -0.07697312
  2.13918078 -0.72961025  0.92775013 -0.14161042  1.1710966  -0.05499866
  0.25021335  0.60951745 -0.48449572  0.56488177  0.91976345 -0.48954631
  0.49131116 -0.0711963  -1.23150827  1.68797338 -0.63649193  0.52487475
 -0.09315478 -1.15919681  0.86577873 -0.2522549   0.26461633  0.17118152
 -1.3188287   0.71311401  0.41907041  0.5408552   0.57441542 -0.72417832
  0.08878603 -0.24182027 -1.03400869 -0.45802861 -0.45312435  0.65052019
  0.75472854 -0.77485027  1.71895906 -1.16192798  0.28773023  0.02576618
  1.46087304  0.95880702 -0.97871017  1.06501909  1.13322135  0.60321735
  0.75045188  0.96352091  0.40859687 -1.7021738  -0.74228681 -0.86093688
  1.4935074   1.07381612  0.01653585 -0.07657052  0.52806301 -0.5773405
 -0.88602087 -0.32780899 -2.37376671 -0.09668592  1.11462444 -0.69450585
 -1.03265242 -0.11807897 -0.76143652 -0.72619819 -0.04367981  0.28519833
  0.54595051  0.15579645  1.36294478 -0.30164613  0.2803202  -0.76066669
 -0.4209734  -0.13941665 -0.05889437  0.97392685 -0.09571121 -0.47047012
  1.27501395  0.21867066 -0.47802067  0.36057304 -0.92777285 -2.1388529
  0.1138555  -0.02074991  0.00633362  0.62181641  1.69386413  0.32665072
  1.13710652]","['              precision    recall  f1-score   support', '', '           0       0.74      0.62      0.67        92', '           1       0.62      0.74      0.67        77', '', '   micro avg       0.67      0.67      0.67       169', '   macro avg       0.68      0.68      0.67       169', 'weighted avg       0.69      0.67      0.67       169', '']","[[57 35]
 [20 57]]","[0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0]","[0 1 1 1 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0
 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 1 0
 1 0 1 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 1 1 0 1
 0 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0
 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 1]"
5,0.6681481481481482,0.591715976331361,"[-0.88746748 -0.27170566  0.27232716 -0.63701449  0.53401815 -0.51290049
  0.71850065 -0.66774316  0.73124491 -2.87164322 -0.64194674 -0.72421515
  0.39961785  0.8012639  -0.60257346 -0.26912879 -0.32609245 -1.29372544
  0.38507407  0.49561775 -1.45396879  0.45783343 -0.76642733 -0.15337731
  1.19489187 -2.20735944 -0.21641711  0.55813559 -0.45278678 -0.23139227
  0.63107827  0.18057292 -0.49778021  0.2218493   0.40941267  0.13799143
  0.51638311  1.49930191 -0.6645685  -0.93954316  0.4652104  -0.59157997
 -1.31993793  0.09338525  1.01432062  1.51841293  0.14519619 -0.58635191
 -1.16212392 -0.87278471  0.07345896 -0.11451245 -0.90388535 -0.4478873
  1.27685641 -0.35358789 -0.82218428 -1.28093635 -0.93488693  0.86561422
  0.21051486  0.10405448  0.64705014 -1.46706628  0.52551872 -1.66739885
 -1.3502204  -0.70847026 -0.5512289   0.4754057  -0.80117696  0.83430043
 -0.5456671   0.44747002 -1.09234864 -0.74661729  0.85587742 -0.0239549
 -0.03987362  0.76800542  0.80762938  0.20708035  1.02894796 -0.36628838
  0.42465252  0.15551369  0.99579332  0.60021241  0.54495787  1.1661247
  1.33504427  1.16335622  1.20567641  0.26703791 -1.2435323   0.38348511
  0.03303997 -0.00817131  0.20603849 -0.12887324  0.67031499  1.63015144
  0.52273823 -0.53420064  1.14833676 -1.6453174  -0.73332148 -1.70093325
  1.84688335 -1.5620204   0.05112095  0.95506789  0.47407682 -0.17429376
  1.18948586  0.08114154  0.10632304 -0.2696553  -0.05506219 -0.45709711
  0.32226668 -0.17601389  0.4292774  -0.70777147 -1.51695906  0.70117122
  0.25659116 -1.05762363  1.1028408  -6.37900594  0.1313592   0.17378021
  2.5637408  -0.17776814 -0.51065421  0.3771968  -0.45487658 -0.96634572
 -0.066384   -1.55084034  1.28554373  0.51051222  0.75938102 -0.58285231
 -0.59578802 -0.35612039  0.76269269 -0.05759234  0.28959415 -0.76602458
  0.85288542 -2.51186091  0.66071651 -0.50057581  0.18719784  0.26583921
  0.04134257 -0.83594854  0.4149399  -1.35903228  0.50924657  1.32214602
 -1.43326317  1.1595256   1.30051516 -0.50290343 -0.41274852 -0.30991662
  0.92007336]","['              precision    recall  f1-score   support', '', '           0       0.62      0.57      0.60        89', '           1       0.56      0.61      0.59        80', '', '   micro avg       0.59      0.59      0.59       169', '   macro avg       0.59      0.59      0.59       169', 'weighted avg       0.59      0.59      0.59       169', '']","[[51 38]
 [31 49]]","[1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1]","[0 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 1
 1 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 0 0 0 1 0 1 0 1
 0 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 0 1 0 0 0 1 0 1
 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 0 1 0
 1 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1]"
