,train accuracy,test accuracy,y score,class report,y test,y pred
0,0.7941988950276243,0.8021978021978022,"[3.631135919110191, -1.4224123396426693, -2.534372446200316, 1.100785407718769, -2.4183092801763446, -1.109695216050024, 0.51230021777388, -2.736512094953529, -0.05223644611980127, -1.410717186498649, 0.0929457739889421, 0.09890414335632913, -2.3994250378786033, -0.30200213390270303, -1.0812669726661717, -0.3875632743264156, 0.34749809403909526, -2.063832960913857, -1.685073758769268, -1.423477068091385, -1.6908688736583004, -0.08276515973809206, -0.5088192360603772, 0.2737058644263607, -0.39853844380606596, -0.6643421735093273, -2.409633387628282, -2.482004472229158, -0.008729813525021002, -1.2203742006385445, -2.04259416810958, -6.335132686552609, -1.8579692967856056, -0.8246565763803029, -0.9402484432690753, -1.4304719315535208, -1.4050044359118594, -0.31690144103110934, 2.713599916511906, -0.7113731034305125, -1.0351374223089145, -0.7516591077967796, 1.073197121699086, -2.3035981244874995, -0.370959151698537, -0.9060238574164008, -2.438657859135181, -1.034277299116146, -0.03285092981174864, -1.6639938811089543, -0.25828082646881206, 1.5587054054331666, -0.8107130743276183, -0.542383036308984, -0.5683367962393182, -1.7783176517899948, 0.6956743533209309, -1.4426891822709333, -0.08892223403410626, -0.7339108916300133, 0.2962278124856954, -1.883354623049354, 0.8761284487859518, -1.0766428407418356, -1.4958165562069965, -0.3984706375435577, -1.5946218508461312, -2.846913099209517, 1.4404676264124057, -1.4948176789726864, -0.40938788680084315, -1.8874762317192866, -2.711007153675842, -0.8316987008821616, -1.2043481174264479, -0.22138687134039547, -0.8352064326340018, -1.2034778568484306, -1.9857754407201664, 1.4412454277074371, -0.6719824671919754, -0.9212420508884024, -1.081481297075312, -1.5304460307317664, -0.7148803332291104, -3.0420162448201697, -2.4140136846371893, -1.498384699026567, -1.6382515914918538, -2.302414488096459, -1.0984457101414402, -2.440290229335278, 0.8181123655690186, -0.6641198443380593, 0.3665777504029377, -0.3786197491647803, -1.5122852332861827, 2.340284578145985, -0.04663068663501002, -0.3580621696659179, -3.1040250040187125, -1.4787935435873856, 0.05769934926865772, -0.16202016875817749, -2.4630294729738464, -1.8567458578603568, 0.08100267536239325, -0.5473722927768334, 2.8586994213955146, -2.353361638186923, -0.3712360757818204, -1.6441755582503954, -0.42927212873064885, -0.01910669018827149, 0.6674370169320099, -1.4541811993334337, -2.2109717972150236, -1.1098510757338143, -1.5519293672688526, -1.374660823507213, -1.6096732132342804, 0.32389332875421406, -1.462947104534036, 0.682064680521931, -1.072221419767192, -1.1733520408514404, 0.558290370013566, -0.8494003866226547, -1.0133833069243483, 0.2684093563731059, -0.11024749148501534, -1.996790743398105, -0.20372559369285925, -0.6988977032864809, -0.6881617476980285, -1.0310575016056742, -2.821083546267123, -0.8720096121543646, -1.729529567550817, 2.6860815584379782, -1.9193646472020809, -0.6270867133098046, -0.7009604270060948, -1.1472607272128608, 1.049535248051344, 0.47483968547811295, -1.8818425312360503, -0.6803648735353748, -0.4511029711461766, 0.5935823543938445, -0.4212418472910606, 0.8527959689877675, -0.495781833672363, -2.0598063901576804, -10.206865209671967, 0.4142493651319661, -1.1381590061413296, 0.4102925001776312, -1.857151151815369, -3.360252460978833, -1.0456342524625641, 0.183724503301522, 1.282955322319043, -2.67255077725129, -1.817536329632953, 0.2627275423943767, -1.481261743270005, -3.42107975546808, -0.5724347351823853, -1.7059652548976736, -0.9723230354441847, -1.6821534486647534, 0.399831278042476, -0.37239324325836143, -1.4144327754971449, -1.3639319618498016, 2.1502995726351513, -1.5385303445703522, 0.2538824843504881, -1.4554176287070484, -2.1035186455739323, -0.514268229000294]","['              precision    recall  f1-score   support', '', '           0       0.98      0.81      0.89       173', '           1       0.15      0.67      0.25         9', '', '   micro avg       0.80      0.80      0.80       182', '   macro avg       0.57      0.74      0.57       182', 'weighted avg       0.94      0.80      0.85       182', '']","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0]"
1,0.8011049723756906,0.7692307692307693,"[3.4676054369960583, 0.8827801031553488, 0.6808938242123297, 0.5306775694642987, -0.6099193697190486, -0.1699113365359719, 0.9825602452006699, -1.1413857961812872, 0.7188092980656773, -1.2768285532313404, -1.8910020473546323, -0.25740376532804043, 1.322532252014009, -0.26619119022366977, -1.1229609924329376, -0.5480820682992107, -0.6950142498112453, -1.3205960299236637, -1.1004957813670548, -1.6916848441417394, -0.27700044761162745, -1.012601029532489, -0.005913904850713081, -0.378550938694848, -0.7693897409377755, -0.6064233048819799, -1.1984869081217802, -0.547943561444812, 0.09433105450905188, -0.37040960457152483, 0.1566282528962314, -1.3211799512924478, -1.924461179900613, -2.9312520846347994, -1.6653837868334325, -1.014115679545973, -0.775395577159031, -1.9483643948128417, -0.666974801503532, -0.2888838791661099, -1.177295803063586, -1.7578658037316233, 1.1243459800597995, 0.3317942797714133, 0.34119941291347744, 1.661510898242898, 0.2696317073976032, -0.7803636578586945, -1.4134809561008037, -0.5435965408786891, -1.2128043102901311, -1.1718333873907796, -1.4809109946971186, -1.681328562755358, -1.0088507445205313, -0.6161483448498803, -1.183948302968612, -1.1931676603379544, -2.0136906323438093, -0.5281722276798615, -1.646139505264532, -0.8989912481950789, -0.378723836661088, -1.795492767234746, -0.7074934736328646, 2.1154303828772796, -1.608910288208688, -2.958658293151198, 0.5344825147785806, -1.4305412535248831, -2.429317871745942, -1.374326438437913, -2.240082744905367, 0.7464814495232779, -0.04046942199608983, 0.6064011669977702, -1.65209879134532, -0.8603348626900571, 1.3781213655353812, 0.5375831802093729, 0.2577074401290833, -1.0788339689635078, -1.1033289095287173, -1.762566016616143, -2.1816873871895783, -1.2112689089059667, -1.585509614307357, -0.6435047834990683, -1.8593647237809652, 0.6095950788407987, -2.1312090269764328, 0.2760790592634067, -2.706638965097419, -0.616167937590605, -2.0081293871228114, -0.6278508926685743, -1.020990836429222, -0.8490568000583101, 1.109464311527148, 1.7197300398655258, -1.1529593494070696, -0.33363122832967895, -1.6321741584397818, -0.15328822386378105, -1.0229541038153012, -0.5622182189052611, -1.318599162519401, -0.031573456920584886, 0.5704798000637401, -1.2975959194765396, -2.235651180820799, 0.25464607305628517, -0.2252800202602827, 1.3075553358494236, 0.9570743394299059, 0.15239045141165408, 0.20990243092931427, 0.8888272475852224, -0.8267188372362224, -0.26151804815068236, -1.3782640853407948, -1.9215650931782142, -0.49304537738526377, 0.1617677239142643, -0.6100502074835399, -0.07031079491395509, 3.447198388832359, -0.7306907805580668, -2.0291476865047002, -0.8928291125179042, -0.8270369140486594, -1.0529293371657615, 2.0599763839685665, 0.4386483139939461, 1.7730295587484162, -0.24209550552546333, -2.0680014757765783, 0.0567508566084457, -0.7667917283656911, 1.1671314335528002, -0.997410530442838, -1.4268736192787743, -0.5729061805159039, -0.3274396456707967, -2.086516433714107, -0.3013490943172084, -2.015973232099987, -1.0340530191945483, -0.0337930969562632, -1.5776995396277367, 0.148517424911368, -2.0294954451896254, 0.29855579956692546, -1.3112897968146142, -2.4622302747955023, -1.3573497837697426, -1.4583976921549753, 0.7218338692278818, -0.34692236809225524, 0.271701186611237, -0.06877873141965618, -2.8866277125620456, -1.9318716625853525, -0.6372181103689264, -0.11518292882473269, -1.5592356122462572, -1.9606499566902562, -1.892563875142597, -1.010924960662244, 0.03901619664640421, -0.4692408814149144, 0.7399388970369953, -0.39126201089480017, -0.8036014027607185, -1.0763058354569233, -2.233820938970858, 3.854939814555505, -1.2330368597584171, -0.8860993097857526, -0.9612757568260796, -1.1134615005556554, -0.0345101541940378]","['              precision    recall  f1-score   support', '', '           0       0.97      0.78      0.86       170', '           1       0.17      0.67      0.28        12', '', '   micro avg       0.77      0.77      0.77       182', '   macro avg       0.57      0.72      0.57       182', 'weighted avg       0.92      0.77      0.82       182', '']","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
2,0.7693370165745856,0.7527472527472527,"[-0.14029975428879782, -0.363391691301695, -0.49352290550621736, 0.44978471789645424, -1.1959667769048543, -2.6780997508800835, 0.44770954701961374, -1.4644240209387536, -0.04133761132211422, 0.41828804531995933, 0.8879310419617363, -0.3989734313230284, 1.9498737300126852, -1.0434420853301372, -2.1215936502804245, -0.7813619579076938, -1.6146787623344823, -0.679493739808795, -1.9117414688508552, -1.147390577990089, 0.5917769561066979, -2.8180118906030627, 0.6902403265622561, 0.20111691598475168, -1.508339615606796, -2.9535595981968386, -0.27434326544774934, -0.9791575684231781, -0.9570366327377244, -0.5948456977216636, -0.8775559305392795, -1.3733210807114757, -0.01380045050709977, -2.2179110162425695, -0.15069490828967314, -0.9723685391789023, 0.8751679972524982, -0.2135429553964459, -3.2732273562022636, -0.5700346571100319, -1.3873472539389713, 0.4469897216713874, -1.6836793930523661, -0.7382977280607785, -0.661413267670611, -0.8160912216012886, -0.87832519991898, -2.630051740166355, 0.33851915571790325, -0.445632935571866, -0.20011579722814277, -1.287055009977583, 0.8396090100536955, -1.261541677141361, -1.5207744798286769, -0.913183515270283, -2.0126336815924817, 0.81867375142583, -1.628932174236927, 1.0253747290248294, 2.166138341599438, -2.4455616435918746, -2.4146767770702557, -1.1658878532785726, -1.6115198541843527, -0.31709472396715277, -0.2166083914882857, 2.559617931946338, -1.4591674667922432, 0.2177526859375134, -2.8026688528805006, -2.273817895850092, -1.2071094204513733, -0.8626238933321476, 0.8647371140188989, -0.5639501337592598, -0.9818850902943372, -0.2825245717038434, -0.7073600274937825, -1.835023785049845, -0.3577105809810925, -1.2711378532868352, 0.2161073526568018, -2.1848032077198347, 0.22670451056569252, -1.1795055382817814, 1.3973861845752187, -1.545470410484, -1.351266051918176, -0.8804389283058524, -1.3732828530941594, 4.494164183185802, -2.158922388461467, -0.09717230853691239, -1.4514783912418956, -1.0807549348394456, -0.5353148111551171, -1.732649514659294, -2.093773256363379, -1.1155229792898809, 0.9002540440152726, -0.6032502678294532, -1.9369536670802157, -2.2533405772310315, -1.108822617032381, 0.679339947365734, -0.39176020572621195, -1.9043041348083298, 5.150349775970195, -0.23118290541570152, -0.15529270125502004, 0.7007611132931983, 0.03507148523972958, 0.1970822987520684, -1.008835011881719, -1.5761663424700203, -0.5633484255799147, -0.1405528364229962, -0.6046187315546392, -0.1888580969356773, -0.5378227359248218, 0.048203754717314085, 0.5644669212169475, -1.2543387551003502, 1.1698603615364633, -4.118646674992627, -0.06053117328366009, -1.8993470906933707, -0.40921986326765936, -0.353503833639923, -1.2281195695085492, -0.19539792606259648, -1.25432234184099, -0.04069601166994019, 0.41363587795479084, -1.3248525016658497, 1.194252559027686, -1.6709979669386272, 0.11400185188341694, -2.225050609361855, -1.7926492465578534, -0.808936719063073, 1.5141722846539873, -0.15076763725613085, -0.7102047842539343, -0.4120868789834463, 1.0747881887214006, -0.9900055848412694, -1.1587552510207773, 0.19780687633449656, 0.049478103376419336, 0.01643406623456589, 0.1846749201126725, -1.508024077878515, -2.134849491327584, 2.6930035066129663, -2.545822589818255, -0.5187999387803631, 0.38167208441630507, 0.7696793727749578, -2.9648811358225515, -0.9918561675047999, 1.0463861685710492, -2.5575107346705774, 2.6719147367805385, -1.2582489327502917, 2.874413277103894, -1.134093193686045, -0.19905935993274476, -2.164243480384748, -0.03283252273084325, -0.02517730864922152, -1.6371853550691444, -1.1320277862883426, 0.8799892099269382, 0.6525103023638625, -0.7006530462467176, 0.6214816538281505, 0.44656551469144046, -0.6841937028278793, -0.46003262158030445, -1.8763978793028744]","['              precision    recall  f1-score   support', '', '           0       0.96      0.76      0.85       167', '           1       0.20      0.67      0.31        15', '', '   micro avg       0.75      0.75      0.75       182', '   macro avg       0.58      0.71      0.58       182', 'weighted avg       0.90      0.75      0.80       182', '']","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0]"
3,0.7941988950276243,0.7857142857142857,"[-3.0395909676121176, -0.006655477326076298, -2.2853359159690814, -0.3495052428661275, -2.8852310641278565, -1.4055078770405314, -0.8977240582493037, -1.0893925613649436, -2.3463464501786535, -1.9261621805365192, -2.033536229361832, -0.0615591061539037, -0.9451930813147822, 0.3384408349204623, -1.898422529266072, -1.8845468605003024, -1.8129660947864075, -1.6666043820257472, -1.0055306488136408, -0.9552074054693285, -1.465042638942438, -0.9000070138773715, -0.05914703835291746, -1.1202980671044036, -1.1766318479098428, 0.05560669646614269, -2.456536353774165, 0.007413425490196746, 0.15238197648730645, -0.5555641614137922, -1.4600570873624148, -0.6527313066817788, 1.5791961478552694, -0.12769100581989035, -1.4983955234187238, -1.6034417029887267, -1.7639559959209485, -1.3623557362203784, -0.36113858949847355, -0.783411631039054, -1.9268687025866944, -1.931905258675735, -2.3779907296823573, -2.785414353304363, -0.4689284886391235, 0.8308877101584963, -1.3600180479003012, 0.4226879835198204, -0.7535915008470814, 3.670437615339276, 0.49204463733487314, -0.025687081319152094, 0.2415893249888501, 1.0524646765711, -1.8644776625974728, -0.4632412555489993, -0.4215538108065406, -0.8029996585999205, -2.3587047425205836, 0.4273313834726905, 0.3051421300999183, -1.0619146193611, 1.1435312061364766, -1.96868808523476, -1.033049602151669, -0.2724956674147542, -0.3670328064837145, -1.4540670932450361, -0.40692899129535076, -2.1410493371674186, -0.6808915405921487, -1.379665911604159, -0.40831561674627326, -1.8976673080412167, -1.2621123812351842, -0.4697265594212279, -1.0683723483544774, -1.1747955128824261, 1.7598346118521158, -0.5117644617771268, -2.068395272837727, 2.1690985499956277, -1.804488122711267, -1.3874128034970448, 0.7082051508108588, 4.255658034323401, 0.36893095526533737, 0.9201603202439729, -1.873702937188079, -0.9004378819904186, 0.8030171755654211, -1.1137857902286252, 0.6736882186346856, -0.6870718291616913, 1.248254017357564, -0.9529563743488216, -2.3750969184787, -0.7687576542625243, -1.2138821084996967, -0.07832293241230281, -0.47915495206776637, -0.4333525351017704, -1.0752090566663024, -2.4541380057700017, -0.09603997791594487, -0.6960499423051372, -1.3292327642062218, -1.6528902553842002, 0.6318390692588135, 1.4249591393923247, 0.6888658587774407, -1.168425364962388, -1.263668092465313, -1.5847177515475661, 0.41394845736063834, -0.26212812166751187, -2.677567737338291, -2.019841268232726, -1.4803778055403347, -0.8778419032145787, 1.7953744369656484, -1.7226416833512743, -0.8028496949839911, -0.8277572520833654, 0.6476569049780566, -0.8641623461804292, 1.1374728752660261, -1.634319544632656, 0.7304579432030848, -0.011397419219712268, -1.2028224962665681, -1.4153743693643006, -2.303889164537525, -2.115452707049025, -2.860806427679895, -1.6514019357482828, -2.786061891761859, -1.4662583717763225, -0.9230105957428827, -2.212496610432592, -0.7818107593928629, -0.13391815360050097, 0.8433387651120453, 0.8425333440678539, -1.5811470374838767, -0.26784939901020144, -0.5346578802404706, -2.561420218177428, -2.939331441827957, 0.12862602974901016, -2.436248454029178, 1.9003175747604302, -0.24140748885406238, -0.5869700192527864, -1.4899276771292014, -1.0100879162862202, -1.0744961112560762, -1.0488239680225064, -0.32077840455314227, -0.8221783380326705, 0.8194549748903527, -2.8406167639952966, 1.1627226883981816, -0.6309501631795658, -1.1786039969234272, -2.3333608297494313, 0.42147703236428324, 0.3825292395497678, -1.4950022414864983, -0.9424084072422524, -1.750753222088035, -0.5344231794274853, -0.9955714805777556, -1.1282024659011232, 1.9031583204608622, -0.3844693042839734, -1.0504403953389307, 0.6740264052267039, -2.5149859519302957, -0.43449837264198043, -1.1691517970681429, 3.9469313300035207]","['              precision    recall  f1-score   support', '', '           0       0.96      0.80      0.87       169', '           1       0.19      0.62      0.29        13', '', '   micro avg       0.79      0.79      0.79       182', '   macro avg       0.58      0.71      0.58       182', 'weighted avg       0.91      0.79      0.83       182', '']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1]"
