,train accuracy,test accuracy,y score,class report,y test,y pred
0,0.9265625,0.50625,"[[0.48338142 0.06135441 0.27645642 0.16940355 0.00940414]
 [0.05813465 0.25806051 0.46442372 0.21212837 0.00725278]
 [0.07600942 0.13571124 0.37662646 0.4086825  0.00297041]
 [0.59682345 0.17164248 0.1569482  0.05811903 0.01646682]
 [0.0719297  0.43348992 0.366123   0.11985683 0.00860055]
 [0.02637968 0.24256007 0.0930839  0.61526656 0.02270978]
 [0.13282727 0.144857   0.43806842 0.2787296  0.00551771]
 [0.35457557 0.09109731 0.21590845 0.02112725 0.31729144]
 [0.30115288 0.24942143 0.31725156 0.12659356 0.00558057]
 [0.11189747 0.17614447 0.5344603  0.17398667 0.00351109]
 [0.44173935 0.22910152 0.11236131 0.173094   0.04370385]
 [0.66262764 0.23460168 0.04395219 0.04587183 0.01294664]
 [0.00668424 0.05308634 0.01026421 0.01720007 0.9127651 ]
 [0.3606334  0.0570594  0.5543186  0.02429104 0.00369754]
 [0.10322153 0.06165995 0.234548   0.5985036  0.00206696]
 [0.14525406 0.04981595 0.10824378 0.02393103 0.6727552 ]
 [0.39412275 0.06773347 0.19836396 0.3376011  0.00217872]
 [0.05335527 0.27029994 0.4519318  0.01759281 0.2068202 ]
 [0.6084504  0.13865058 0.13205269 0.0687369  0.05210938]
 [0.3538905  0.23490418 0.320596   0.04203714 0.04857212]
 [0.50544596 0.1531755  0.14070828 0.19404538 0.00662487]
 [0.09444149 0.15194523 0.62207985 0.12346663 0.00806682]
 [0.5775196  0.136602   0.15787065 0.1213109  0.00669691]
 [0.30587786 0.06464601 0.5444258  0.07974438 0.00530593]
 [0.5819517  0.11934745 0.16275454 0.10217157 0.0337748 ]
 [0.12618534 0.07793049 0.69244957 0.02571201 0.07772262]
 [0.11327022 0.12441274 0.49755973 0.07640427 0.18835302]
 [0.08462328 0.4560886  0.05192062 0.02178617 0.3855813 ]
 [0.588635   0.10302722 0.05075547 0.20086752 0.0567148 ]
 [0.44015017 0.13152753 0.21216214 0.21274593 0.00341425]
 [0.49732208 0.19242862 0.25424477 0.03467782 0.02132669]
 [0.22633551 0.23184302 0.44345436 0.04617889 0.0521882 ]
 [0.37515244 0.03987335 0.56139886 0.01997178 0.00360355]
 [0.18553688 0.21193847 0.4699759  0.12401457 0.0085342 ]
 [0.00969936 0.24511556 0.0191278  0.05194718 0.6741101 ]
 [0.2693884  0.24081692 0.32972053 0.15253608 0.00753803]
 [0.05931607 0.17112318 0.62017787 0.14175458 0.00762833]
 [0.25547808 0.34428358 0.14827631 0.24223173 0.00973025]
 [0.26645774 0.3590299  0.19792901 0.05987697 0.1167064 ]
 [0.1018145  0.3860499  0.36216533 0.1476565  0.00231377]
 [0.56898534 0.13455419 0.09886659 0.09352352 0.10407031]
 [0.344137   0.07181748 0.5488478  0.03141746 0.00378028]
 [0.79746133 0.04165948 0.09633495 0.00637111 0.0581731 ]
 [0.57037276 0.0552953  0.27541116 0.09386396 0.00505685]
 [0.36359832 0.1650802  0.18531807 0.2786724  0.00733099]
 [0.14834596 0.06994861 0.47597656 0.29164368 0.01408522]
 [0.5728744  0.07584359 0.23671612 0.11075258 0.00381327]
 [0.35298914 0.05066732 0.392744   0.19382714 0.00977242]
 [0.10278957 0.2133501  0.6176333  0.06329942 0.00292761]
 [0.25880426 0.1920622  0.41638708 0.12132754 0.01141893]
 [0.02630358 0.06905333 0.39404917 0.50845313 0.00214081]
 [0.66972065 0.03695504 0.12281261 0.1683772  0.00213452]
 [0.03845021 0.2918539  0.61838096 0.04809325 0.00322164]
 [0.37926856 0.2525408  0.2410074  0.11060107 0.01658219]
 [0.10148028 0.17579629 0.58606756 0.1322354  0.00442046]
 [0.22643973 0.49638456 0.09221558 0.0371177  0.14784244]
 [0.14529067 0.3296989  0.3749526  0.14519122 0.00486661]
 [0.36953598 0.17843859 0.03877865 0.3392035  0.07404332]
 [0.47706255 0.06861866 0.04258864 0.07490762 0.33682257]
 [0.17280607 0.49418277 0.03146226 0.26293787 0.03861108]
 [0.27304524 0.14929774 0.21937221 0.34731984 0.01096491]
 [0.30727983 0.21308845 0.16477841 0.304057   0.01079628]
 [0.29161054 0.10573074 0.08358786 0.02789018 0.49118066]
 [0.05552491 0.24203455 0.6537904  0.04348475 0.00516536]
 [0.08468395 0.10624467 0.51215816 0.29307386 0.00383935]
 [0.02929553 0.24120678 0.3837451  0.34189197 0.00386064]
 [0.5020844  0.19134758 0.06571671 0.21618605 0.02466524]
 [0.29657415 0.33847204 0.07933575 0.11961867 0.16599941]
 [0.40889594 0.06718758 0.09265048 0.42641526 0.00485079]
 [0.13533321 0.08622488 0.5866133  0.18782802 0.00400055]
 [0.2719955  0.09124203 0.4839548  0.1437641  0.00904361]
 [0.7026125  0.09108932 0.08357093 0.10897118 0.0137561 ]
 [0.16310276 0.14599253 0.5250953  0.1618384  0.00397105]
 [0.78017205 0.0581284  0.10775878 0.03870955 0.01523123]
 [0.2971706  0.06088589 0.38618428 0.2140279  0.04173131]
 [0.0425275  0.45210707 0.06906249 0.4340389  0.00226401]
 [0.52457464 0.05889638 0.17860094 0.09103183 0.14689623]
 [0.5910006  0.11588523 0.15892856 0.09727131 0.03691428]
 [0.369023   0.09682793 0.23593798 0.29189697 0.0063141 ]
 [0.04679433 0.19020331 0.4735697  0.2867432  0.00268952]
 [0.19916919 0.1647991  0.45486513 0.17525817 0.00590844]
 [0.70379806 0.20254995 0.0634159  0.01583128 0.0144048 ]
 [0.0610382  0.1636439  0.64264476 0.12528853 0.00738463]
 [0.6919858  0.11593065 0.12384052 0.04248135 0.02576172]
 [0.5917586  0.16454689 0.05719617 0.1820879  0.00441037]
 [0.10939913 0.13876206 0.03407042 0.0136267  0.7041417 ]
 [0.45377538 0.0778908  0.03507376 0.42600465 0.00725542]
 [0.20873828 0.16354503 0.1626797  0.0182483  0.4467887 ]
 [0.21364984 0.1446694  0.54715806 0.09092411 0.00359858]
 [0.6758168  0.16299479 0.05475364 0.05574341 0.0506914 ]
 [0.30895177 0.08264277 0.34386277 0.25734252 0.00720013]
 [0.17700922 0.2638924  0.35575885 0.19937128 0.00396824]
 [0.27208427 0.13345143 0.41814464 0.13438326 0.04193645]
 [0.2837021  0.1746883  0.39596686 0.13703981 0.0086029 ]
 [0.36794317 0.02822709 0.16911174 0.43296418 0.00175381]
 [0.6010792  0.18193962 0.03280774 0.17870882 0.00546457]
 [0.3515351  0.13408498 0.44262567 0.05800405 0.01375016]
 [0.179562   0.11068223 0.06556758 0.1113891  0.5327991 ]
 [0.11133566 0.21817286 0.26658592 0.39984939 0.00405621]
 [0.19822608 0.22072981 0.40069377 0.17617355 0.00417676]
 [0.06751132 0.09727565 0.23710687 0.59315956 0.00494656]
 [0.07886112 0.04197025 0.03790874 0.8398317  0.00142818]
 [0.16530311 0.44973773 0.28118613 0.09502789 0.00874517]
 [0.32252386 0.16746563 0.08190841 0.3802301  0.04787198]
 [0.64363354 0.14143617 0.03687987 0.17044486 0.00760554]
 [0.23409331 0.2800778  0.05806455 0.02743329 0.40033108]
 [0.5085076  0.28449476 0.04295242 0.14781415 0.01623107]
 [0.4653188  0.20492564 0.2465945  0.06809064 0.01507038]
 [0.23398776 0.36690924 0.11454561 0.17887099 0.10568643]
 [0.19889322 0.03737548 0.0122009  0.00364351 0.74788696]
 [0.14935203 0.14435613 0.5450524  0.15544674 0.00579269]
 [0.13711095 0.22227019 0.29779872 0.3377387  0.00508143]
 [0.06730374 0.0582525  0.26450032 0.6055613  0.00438215]
 [0.43013382 0.33715257 0.02560719 0.02598093 0.18112549]
 [0.5174903  0.04832786 0.3089202  0.11958586 0.00567574]
 [0.3149582  0.09296696 0.50021833 0.08426913 0.0075874 ]
 [0.06446784 0.09020317 0.35341388 0.48421252 0.0077026 ]
 [0.24118285 0.06490146 0.669777   0.02091813 0.0032206 ]
 [0.10485479 0.10941109 0.4716339  0.3091319  0.00496829]
 [0.13799164 0.10497957 0.03276749 0.6683021  0.05595921]
 [0.1397838  0.48586297 0.30403656 0.03644109 0.0338756 ]
 [0.58935183 0.11870585 0.18223871 0.05201279 0.05769086]
 [0.17198054 0.14907786 0.29244375 0.37905094 0.00744694]
 [0.56209356 0.1721163  0.14168371 0.10805591 0.01605055]
 [0.30595177 0.10279322 0.53627884 0.04460318 0.010373  ]
 [0.40603405 0.2811054  0.12069514 0.18650678 0.00565861]
 [0.15723285 0.07516783 0.04493137 0.7166927  0.0059752 ]
 [0.46901003 0.02004707 0.39938644 0.05925282 0.05230363]
 [0.26410478 0.11344082 0.44092122 0.1721325  0.00940068]
 [0.19267726 0.1798526  0.14943899 0.02950475 0.44852635]
 [0.60578805 0.2105199  0.12573339 0.04711794 0.01084069]
 [0.5610102  0.24233471 0.14171259 0.04679635 0.00814621]
 [0.19337289 0.14128105 0.4621871  0.18548591 0.01767305]
 [0.472245   0.12950939 0.28379256 0.10863518 0.00581783]
 [0.74526334 0.06965036 0.09673996 0.05422676 0.0341196 ]
 [0.30179834 0.17357638 0.1995957  0.03645084 0.28857878]
 [0.06228273 0.07279863 0.64348686 0.21571155 0.0057202 ]
 [0.33874622 0.10795982 0.25718266 0.25359964 0.04251166]
 [0.40447807 0.3949753  0.05828607 0.07983282 0.06242776]
 [0.38604912 0.12971172 0.36757785 0.07355119 0.04311008]
 [0.434873   0.0791649  0.13312276 0.07323267 0.2796067 ]
 [0.45470765 0.211426   0.04805946 0.05141362 0.23439324]
 [0.06545275 0.11366234 0.56348294 0.25185147 0.00555053]
 [0.12422916 0.11227796 0.05809759 0.00645403 0.6989413 ]
 [0.43413904 0.18742558 0.20392126 0.14636694 0.02814717]
 [0.43399847 0.13079844 0.288923   0.13849111 0.00778903]
 [0.5063213  0.09786133 0.2797474  0.10932637 0.00674358]
 [0.3168849  0.321796   0.06862801 0.26759356 0.02509752]
 [0.6024294  0.10579275 0.21502824 0.07237245 0.0043772 ]
 [0.02602669 0.06378849 0.4758068  0.43262    0.00175802]
 [0.27639508 0.384385   0.10547188 0.18063545 0.05311263]
 [0.63683987 0.06946308 0.02636504 0.0296705  0.23766156]
 [0.04915085 0.10898091 0.49166924 0.34627655 0.00392244]
 [0.24805059 0.44440043 0.2605122  0.02845777 0.01857897]
 [0.13997081 0.70323837 0.07790777 0.03192626 0.04695681]
 [0.01208181 0.15474595 0.09828819 0.00634232 0.72854173]
 [0.06859165 0.4829388  0.3403881  0.10225023 0.00583129]
 [0.20427361 0.1758661  0.5696312  0.02246801 0.02776109]
 [0.46839055 0.04487138 0.33046824 0.15272433 0.00354547]
 [0.582891   0.10957201 0.0618695  0.2263675  0.01929996]]","              precision    recall  f1-score   support

           0       0.56      0.61      0.59        57
           1       0.24      0.17      0.20        24
           2       0.54      0.56      0.55        50
           3       0.47      0.42      0.44        19
           4       0.50      0.60      0.55        10

   micro avg       0.51      0.51      0.51       160
   macro avg       0.46      0.47      0.46       160
weighted avg       0.49      0.51      0.50       160
","[2, 2, 3, 2, 2, 2, 2, 1, 0, 3, 1, 1, 4, 0, 3, 0, 1, 0, 0, 3, 1, 2, 0, 3, 1, 1, 2, 2, 0, 0, 0, 2, 0, 0, 1, 1, 1, 1, 4, 2, 0, 0, 4, 3, 2, 2, 2, 3, 1, 0, 3, 2, 2, 0, 2, 1, 0, 0, 0, 0, 3, 0, 0, 1, 2, 2, 0, 1, 0, 2, 2, 0, 2, 0, 1, 2, 2, 0, 2, 2, 2, 0, 2, 0, 0, 4, 0, 4, 2, 0, 0, 2, 2, 2, 2, 0, 0, 4, 2, 2, 3, 0, 0, 0, 3, 2, 0, 2, 0, 4, 2, 0, 3, 0, 2, 2, 3, 0, 2, 1, 3, 0, 3, 0, 3, 1, 2, 0, 2, 1, 0, 1, 2, 0, 0, 2, 2, 3, 0, 0, 0, 4, 3, 4, 2, 0, 3, 1, 0, 2, 2, 1, 0, 0, 4, 1, 2, 1, 0, 0]","[0 2 3 0 1 3 2 0 2 2 0 0 4 2 3 4 0 2 0 0 0 2 0 2 0 2 2 1 0 0 0 2 2 2 4 2 2
 1 1 1 0 2 0 0 0 2 0 2 2 2 3 0 2 0 2 1 2 0 0 1 3 0 4 2 2 2 0 1 3 2 2 0 2 0
 2 1 0 0 0 2 2 0 2 0 0 4 0 4 2 0 2 2 2 2 3 0 2 4 3 2 3 3 1 3 0 4 0 0 1 4 2
 3 3 0 0 2 3 2 2 3 1 0 3 0 2 0 3 0 2 4 0 0 2 0 0 0 2 0 0 0 0 0 2 4 0 0 0 1
 0 2 1 0 2 1 1 4 1 2 0 0]"
1,0.9140625,0.41875,"[[0.52179116 0.26567075 0.06720442 0.14222994 0.00310371]
 [0.7408294  0.10411825 0.08038836 0.03190411 0.04275984]
 [0.4969849  0.07161123 0.29179722 0.1296329  0.00997372]
 [0.65406895 0.17686659 0.01247145 0.15175931 0.00483375]
 [0.66315114 0.04168816 0.20494112 0.08400656 0.00621304]
 [0.26447308 0.22036795 0.28518087 0.22212373 0.00785435]
 [0.63185215 0.05086142 0.19333376 0.11943169 0.00452096]
 [0.6770844  0.17632757 0.02788354 0.10342579 0.01527866]
 [0.04495248 0.13232508 0.744789   0.07360043 0.00433294]
 [0.27113008 0.09216287 0.47513935 0.13209525 0.0294725 ]
 [0.11240771 0.1963444  0.34124875 0.34641844 0.00358073]
 [0.17273697 0.17050633 0.57342976 0.04187199 0.04145496]
 [0.5066281  0.06296127 0.32015157 0.10068923 0.00956981]
 [0.28287694 0.0812844  0.15816793 0.07049074 0.40718   ]
 [0.03044218 0.09431318 0.8149628  0.05260176 0.00768007]
 [0.54222625 0.28139517 0.09589834 0.0580877  0.02239256]
 [0.1946651  0.10105884 0.6117054  0.08592232 0.00664828]
 [0.10507113 0.07089923 0.3866694  0.43369475 0.00366553]
 [0.6040701  0.21908252 0.01858342 0.03465334 0.12361065]
 [0.01718172 0.23289223 0.04453329 0.0600688  0.64532393]
 [0.33495367 0.18725978 0.18309796 0.2869589  0.00772973]
 [0.20086575 0.37872872 0.26435643 0.15165007 0.004399  ]
 [0.10567367 0.24987765 0.45296744 0.17806865 0.01341266]
 [0.7035732  0.13428855 0.08681739 0.06446365 0.01085717]
 [0.05332095 0.0709508  0.27723745 0.59401596 0.0044749 ]
 [0.44637322 0.28578803 0.18747145 0.06691084 0.01345649]
 [0.36780894 0.05273986 0.37952814 0.19221884 0.00770423]
 [0.2706923  0.28531152 0.4043214  0.03027364 0.0094011 ]
 [0.53180283 0.20969258 0.08105476 0.16435628 0.01309356]
 [0.25017142 0.04193107 0.31302345 0.38770553 0.00716857]
 [0.1841412  0.51715046 0.24775349 0.04587909 0.0050757 ]
 [0.47922608 0.07447945 0.32139942 0.11789654 0.00699849]
 [0.6215556  0.24064958 0.06635132 0.04862047 0.02282303]
 [0.07841343 0.10360165 0.51068735 0.30155733 0.00574019]
 [0.48775283 0.11788376 0.19321108 0.19442274 0.00672964]
 [0.7755398  0.06500541 0.05515757 0.10179837 0.00249881]
 [0.03593125 0.62043476 0.17230013 0.09886296 0.07247087]
 [0.3936258  0.09299186 0.3442721  0.15996242 0.00914785]
 [0.30204302 0.22070138 0.3805279  0.09146221 0.00526549]
 [0.67414093 0.06756791 0.19921078 0.05506033 0.00402006]
 [0.47406977 0.03548332 0.4425101  0.03617657 0.01176025]
 [0.1104653  0.10549651 0.17233534 0.6057503  0.00595252]
 [0.21773398 0.18675704 0.38180047 0.0710624  0.1426461 ]
 [0.6111347  0.18022853 0.02463377 0.17765409 0.00634888]
 [0.36717135 0.14086297 0.3269021  0.12541932 0.03964424]
 [0.36582023 0.5378906  0.03457057 0.0225667  0.0391519 ]
 [0.05165498 0.06560923 0.53338313 0.34547302 0.0038796 ]
 [0.03489096 0.19361892 0.04285402 0.05471288 0.6739232 ]
 [0.21819942 0.4519818  0.23785648 0.03767555 0.05428674]
 [0.1863437  0.27513418 0.33972058 0.16370595 0.03509558]
 [0.01054924 0.03631478 0.03165564 0.06736926 0.854111  ]
 [0.7580167  0.07494459 0.07521676 0.08827687 0.00354502]
 [0.47997102 0.1824583  0.1099931  0.22246465 0.00511295]
 [0.14396179 0.06979802 0.38434827 0.3908668  0.01102516]
 [0.30128884 0.24740706 0.3274989  0.11327557 0.01052965]
 [0.3368383  0.29755363 0.214474   0.14530843 0.00582564]
 [0.48387215 0.05662798 0.20519945 0.24844763 0.00585273]
 [0.1529567  0.06822803 0.6915415  0.08367214 0.00360161]
 [0.41516128 0.21071893 0.2184625  0.13701788 0.01863937]
 [0.5762531  0.11098009 0.27455202 0.03257389 0.00564087]
 [0.38446447 0.23519683 0.28919703 0.08074946 0.01039223]
 [0.13151643 0.17179349 0.19741522 0.48555177 0.01372309]
 [0.4309163  0.26662767 0.21052867 0.06241901 0.0295083 ]
 [0.41046032 0.14278221 0.08803706 0.0592585  0.29946193]
 [0.34285784 0.05042896 0.20245244 0.05683782 0.3474229 ]
 [0.10247092 0.23819146 0.44690558 0.19959182 0.01284024]
 [0.13417651 0.2246953  0.03610771 0.05073028 0.5542902 ]
 [0.4142548  0.344568   0.09962545 0.13477418 0.00677754]
 [0.33537832 0.56942564 0.03773616 0.02644267 0.03101722]
 [0.08464053 0.16258425 0.5293385  0.21336208 0.01007463]
 [0.8337173  0.03156314 0.08845133 0.03439254 0.01187569]
 [0.14288123 0.5803875  0.20770231 0.0636442  0.0053848 ]
 [0.13714315 0.22053604 0.5050781  0.1295611  0.00768163]
 [0.58709913 0.18619725 0.10847156 0.08969319 0.02853891]
 [0.6229834  0.03651188 0.31485975 0.02376664 0.00187831]
 [0.14040083 0.19809671 0.21995927 0.43678573 0.00475742]
 [0.08560467 0.06670068 0.73928654 0.10462261 0.00378554]
 [0.8456635  0.03034209 0.03525224 0.06159307 0.02714916]
 [0.3071765  0.07833885 0.45512962 0.1441033  0.01525176]
 [0.22275802 0.10260437 0.33631212 0.33308637 0.00523911]
 [0.22388038 0.12198853 0.5309376  0.10828934 0.01490413]
 [0.07294395 0.11406532 0.65966916 0.15041797 0.00290361]
 [0.16821952 0.17918457 0.45592976 0.19135015 0.00531599]
 [0.08878282 0.24703826 0.39900604 0.2571236  0.00804926]
 [0.23155533 0.1113819  0.30301598 0.35138896 0.0026579 ]
 [0.2557564  0.2873571  0.10584902 0.05506492 0.29597256]
 [0.42398772 0.35433492 0.06939559 0.01746782 0.13481393]
 [0.04886803 0.04001682 0.3022846  0.57370484 0.03512575]
 [0.5317705  0.2612665  0.12628664 0.07023709 0.01043925]
 [0.320045   0.05835489 0.5475168  0.07270035 0.00138296]
 [0.48061523 0.06541248 0.3360963  0.11078154 0.0070945 ]
 [0.4534766  0.11701456 0.35156593 0.07339568 0.00454721]
 [0.19484648 0.27821726 0.43575487 0.07116403 0.02001739]
 [0.15347409 0.11190411 0.49690175 0.23424557 0.00347445]
 [0.12561819 0.05558436 0.526438   0.28651747 0.00584197]
 [0.18113844 0.12648296 0.58853555 0.09832127 0.00552179]
 [0.8523567  0.07139696 0.03254491 0.03967208 0.00402941]
 [0.5547643  0.09854066 0.10319144 0.2353996  0.00810399]
 [0.09028104 0.14942604 0.45008522 0.305563   0.00464471]
 [0.07366604 0.22365998 0.5704095  0.12908007 0.00318444]
 [0.6420326  0.09244392 0.10555937 0.14057341 0.01939071]
 [0.07786581 0.07405832 0.02410206 0.0069878  0.816986  ]
 [0.17951618 0.10344195 0.02787661 0.02049177 0.6686735 ]
 [0.00399526 0.05948311 0.01882184 0.0259071  0.8917927 ]
 [0.05309635 0.09375628 0.6487441  0.19737257 0.0070307 ]
 [0.6509414  0.13751121 0.1279579  0.0648375  0.01875204]
 [0.25493902 0.332513   0.19637135 0.1378515  0.07832516]
 [0.5327326  0.05402905 0.27841002 0.12429914 0.0105292 ]
 [0.06072276 0.11453141 0.28219527 0.53511465 0.00743585]
 [0.37673715 0.15566182 0.25864813 0.20401426 0.00493869]
 [0.4882559  0.18307273 0.23517343 0.08642461 0.00707341]
 [0.7645428  0.09253849 0.05743142 0.02105152 0.06443579]
 [0.62564814 0.12017494 0.154317   0.08123503 0.01862487]
 [0.16813852 0.17561871 0.3336752  0.31566948 0.00689804]
 [0.70949274 0.15324272 0.07173089 0.06218124 0.00335241]
 [0.28886983 0.23841308 0.31382394 0.03048384 0.1284093 ]
 [0.38807794 0.17590223 0.23483123 0.19390044 0.00728816]
 [0.27717677 0.04903984 0.31221652 0.34523013 0.01633676]
 [0.04426124 0.3022919  0.5079508  0.1421147  0.00338135]
 [0.68801665 0.23741677 0.03181552 0.03652085 0.00623016]
 [0.61094415 0.01121309 0.30860028 0.04420986 0.02503259]
 [0.71619123 0.04276609 0.15708035 0.05553964 0.0284227 ]
 [0.35413405 0.11501136 0.38568565 0.08519389 0.05997505]
 [0.33568984 0.3046517  0.05875025 0.02957829 0.2713299 ]
 [0.17152475 0.07254048 0.42498296 0.3279459  0.0030059 ]
 [0.27801305 0.12557808 0.2882993  0.30492374 0.00318582]
 [0.05704388 0.09641311 0.32014716 0.5243404  0.00205548]
 [0.31564918 0.15122618 0.07948367 0.17390211 0.27973887]
 [0.43572858 0.10260526 0.35820532 0.09334351 0.01011734]
 [0.30744657 0.3744969  0.2648332  0.02853083 0.02469246]
 [0.5335047  0.15226714 0.12704517 0.13971497 0.04746795]
 [0.48947284 0.23770927 0.08078314 0.15547809 0.03655667]
 [0.65697485 0.23402435 0.02932751 0.01781604 0.0618572 ]
 [0.07352314 0.02269421 0.23841776 0.66136116 0.00400371]
 [0.73571885 0.16115306 0.07697584 0.02070924 0.005443  ]
 [0.2551092  0.18349504 0.37644726 0.16611765 0.01883082]
 [0.51133955 0.13514598 0.1586053  0.1886604  0.00624875]
 [0.73443574 0.08481609 0.14007106 0.02110022 0.01957694]
 [0.40478882 0.14659491 0.20392929 0.24196626 0.00272075]
 [0.44855225 0.18421094 0.11048397 0.25353485 0.003218  ]
 [0.14010885 0.40388638 0.06860925 0.01701475 0.37038076]
 [0.34835115 0.39341408 0.16288957 0.06222605 0.03311913]
 [0.21051455 0.24316444 0.21557558 0.09659547 0.23414992]
 [0.08261696 0.04972958 0.04268405 0.05727607 0.76769334]
 [0.21048433 0.34354755 0.13748384 0.01517023 0.29331407]
 [0.60372424 0.12909113 0.22167748 0.03988873 0.00561836]
 [0.5789479  0.32373074 0.04813191 0.03717707 0.01201237]
 [0.11162218 0.12692763 0.37526235 0.3800534  0.00613446]
 [0.74155605 0.04990071 0.07178964 0.09381607 0.04293756]
 [0.39300293 0.09617095 0.4060825  0.09028116 0.01446245]
 [0.2578479  0.11226974 0.2918957  0.33294752 0.00503912]
 [0.0515658  0.04834318 0.50573945 0.39220375 0.00214778]
 [0.20034203 0.3302547  0.34838447 0.1028834  0.01813539]
 [0.17274113 0.10110001 0.56990224 0.15160298 0.0046536 ]
 [0.30070016 0.09354059 0.23155208 0.35493997 0.01926724]
 [0.35152867 0.10838553 0.46005744 0.06513118 0.01489713]
 [0.2540535  0.16277464 0.439476   0.13644402 0.00725179]
 [0.36305377 0.23963459 0.13084018 0.26242775 0.00404373]
 [0.6687076  0.07386465 0.1987373  0.04056922 0.01812121]
 [0.3165333  0.16332406 0.3961039  0.03709193 0.08694678]]","              precision    recall  f1-score   support

           0       0.46      0.69      0.55        48
           1       0.15      0.07      0.09        30
           2       0.47      0.49      0.48        45
           3       0.39      0.24      0.30        29
           4       0.27      0.38      0.32         8

   micro avg       0.42      0.42      0.42       160
   macro avg       0.35      0.37      0.35       160
weighted avg       0.38      0.42      0.39       160
","[0, 0, 2, 0, 0, 0, 0, 1, 2, 3, 2, 2, 0, 0, 2, 0, 0, 3, 0, 1, 2, 2, 1, 0, 1, 0, 3, 2, 0, 0, 2, 1, 0, 1, 3, 3, 0, 0, 2, 2, 1, 1, 2, 3, 3, 0, 2, 1, 4, 1, 1, 3, 0, 2, 0, 2, 2, 3, 1, 1, 0, 3, 0, 1, 4, 2, 0, 0, 0, 2, 2, 2, 2, 0, 0, 2, 2, 0, 1, 3, 2, 2, 3, 2, 3, 1, 4, 2, 0, 2, 2, 2, 0, 2, 3, 1, 3, 0, 1, 1, 0, 4, 0, 1, 2, 0, 0, 2, 3, 1, 2, 1, 2, 3, 3, 1, 3, 3, 2, 0, 0, 0, 1, 2, 2, 3, 2, 4, 3, 1, 3, 0, 1, 1, 0, 2, 0, 4, 2, 0, 1, 0, 2, 4, 4, 0, 0, 1, 2, 2, 0, 1, 2, 3, 3, 3, 0, 3, 3, 3]","[0 0 0 0 0 2 0 0 2 2 3 2 0 4 2 0 2 3 0 4 0 1 2 0 3 0 2 2 0 3 1 0 0 2 0 0 1
 0 2 0 0 3 2 0 0 1 2 4 1 2 4 0 0 3 2 0 0 2 0 0 0 3 0 0 4 2 4 0 1 2 0 1 2 0
 0 3 2 0 2 2 2 2 2 2 3 4 0 3 0 2 0 0 2 2 2 2 0 0 2 2 0 4 4 4 2 0 1 0 3 0 0
 0 0 2 0 2 0 3 2 0 0 0 2 0 2 3 3 0 0 1 0 0 0 3 0 2 0 0 0 0 1 1 1 4 1 0 0 3
 0 2 3 2 2 2 3 2 2 0 0 2]"
